"rlat","rlon","loc","scale","shape"
-1.16,-0.96,0.00588876701099214,0.00408418080263445,-0.0198114413934047
-1.16,-0.94,0.00557000855318834,0.00462073823756023,0.17279064626792
-1.16,-0.92,0.00523588156138419,0.00440762720960005,0.202061448288761
-1.16,-0.9,0.00488761114060056,0.00411480127479481,0.261656901241385
-1.16,-0.88,0.00444025776184204,0.00331036605418681,0.469300349371062
-1.16,-0.86,0.00446960597290608,0.00392218127498168,0.357599779310821
-1.16,-0.84,0.00421875955525679,0.00374033542919704,0.477071866119323
-1.16,-0.82,0.00462328365980663,0.00402667289447303,0.161052657235813
-1.16,-0.8,0.00472991992226949,0.00399958248054431,0.0720960805195412
-1.16,-0.78,0.00392941515328615,0.00351404227634292,0.219476257961952
-1.16,-0.76,0.00395113854425179,0.00335112571259512,0.165968527605618
-1.16,-0.74,0.0043184211701741,0.00356702805433816,0.162748527248713
-1.16,-0.72,0.00445718869668202,0.00344535380884265,0.287582928420238
-1.16,-0.7,0.00527652975339391,0.00447454471841673,0.0868253065845091
-1.16,-0.68,0.0049310841005871,0.0038672439725801,0.160750894774581
-1.16,-0.66,0.00466451437333873,0.00342555426606808,0.153598383086398
-1.16,-0.64,0.00600007272004653,0.00410174172556218,-0.0634424443816123
-1.16,-0.62,0.00615018028824756,0.0043564621255703,-0.0657276102094302
-1.16,-0.6,0.00552571108495474,0.0044064253567339,0.210861357023025
-1.16,-0.58,0.0048458827773798,0.00410663348893297,0.463981207822766
-1.16,-0.56,0.0054667972516006,0.00503512222630589,0.123444291190025
-1.16,-0.54,0.00417204548302558,0.00354606484605875,0.208930172121103
-1.16,-0.52,0.00319175516600671,0.00274220270275364,0.54777298613629
-1.16,-0.5,0.00458355962737225,0.00359794799025541,0.206354448292157
-1.16,-0.48,0.00499549367083366,0.00345752856203018,0.167431021779275
-1.16,-0.46,0.00471379350186094,0.00317689622586472,0.300715924915931
-1.16,-0.44,0.00504814676261851,0.00368792174818573,0.101949994739974
-1.16,-0.42,0.00572400197509314,0.00350406571798077,-0.0960670300423036
-1.16,-0.4,0.00641475965217595,0.00371974269722262,-0.15185560862775
-1.16,-0.38,0.00730140006566962,0.00445732994208432,0.0173029176994014
-1.16,-0.36,0.00655776328436342,0.00372536786816894,0.00132999879421108
-1.16,-0.34,0.00556883276437709,0.00433479184275817,0.0956048066297316
-1.16,-0.32,0.00548234808418627,0.00399822595498464,0.115729437672527
-1.16,-0.3,0.00592874469909599,0.00413910041839095,0.220404652707414
-1.16,-0.28,0.00631601366907267,0.00370355421833235,0.171533305359088
-1.16,-0.26,0.00700409341572659,0.00374766998292041,-0.107348366111622
-1.16,-0.24,0.00619298235823094,0.00382382678319254,0.0983606890801995
-1.16,-0.22,0.00619238714242242,0.00418178103188427,0.0147394683622144
-1.16,-0.2,0.00496602993383184,0.00333474725075486,0.222027342043578
-1.16,-0.18,0.00547531303518843,0.0033104116876855,0.0723423499194386
-1.16,-0.16,0.00648547016059936,0.00360911101343028,-0.0541185944138728
-1.16,-0.14,0.00661797876988515,0.00431770058622293,0.0976325735966
-1.16,-0.12,0.00650657387747203,0.0043193504875894,-0.0171624648463931
-1.16,-0.1,0.00627646239853853,0.00427334758389719,0.0182598137842368
-1.16,-0.08,0.00629098444018966,0.00473229960151496,-0.00186844977663974
-1.16,-0.06,0.00641960174856939,0.00451412811010848,-0.0372855513271201
-1.16,-0.04,0.00608871273133841,0.00451500113684153,0.0713323755502116
-1.16,-0.02,0.00605670239182535,0.00405694877831662,0.040788617059632
-1.16,0,0.00509671195131908,0.00365519451456543,0.274744449130026
-1.16,0.02,0.00533856601451348,0.00354093556961172,0.203125940020497
-1.14,-2.84,0.00352069724960567,0.00230402213235907,0.175775498779199
-1.14,-2.82,0.0038634153218172,0.00233320715210887,-0.035918533648178
-1.14,-2.8,0.00335184198042594,0.00227329447649586,0.38757012621947
-1.14,-2.78,0.00398152128401862,0.00252957439375609,0.213001388823188
-1.14,-2.76,0.00410151771882027,0.00264896245685474,0.270578125669792
-1.14,-2.74,0.00458061672317383,0.00340081194191825,0.316059538256419
-1.14,-2.72,0.00452647004512095,0.00303960730085659,0.462831660513382
-1.14,-2.7,0.00471570766988051,0.00306473173130025,0.0121799741936293
-1.14,-2.68,0.00400065359994003,0.00213480844734462,0.050805196973183
-1.14,-2.66,0.0044607284296627,0.00283807374816944,0.0249176914333502
-1.14,-2.64,0.00426560583856811,0.00270567650579725,0.273455094585287
-1.14,-2.62,0.00507693957896664,0.0035821357338716,0.0785014642457414
-1.14,-2.6,0.00550852529459534,0.00379428561894664,-0.0372249144424859
-1.14,-2.58,0.00431199500278005,0.00309818324221157,0.269783474320139
-1.14,-2.56,0.00417295249019515,0.00291875657117647,0.232556598699037
-1.14,-2.54,0.00547742742592161,0.00371581629010997,-0.0288540357598987
-1.14,-2.52,0.00619266153576683,0.00396531443220283,-0.05973495509963
-1.14,-2.5,0.00598115607575007,0.00371254927444285,0.066686252177961
-1.14,-2.48,0.0050544756262645,0.00313637574185416,0.28649025599023
-1.14,-2.46,0.00539173105551305,0.00369203366946227,-0.0485019361302579
-1.14,-2.44,0.00471343104267919,0.00289216314203848,0.184973671181497
-1.14,-2.42,0.00455224147309315,0.00257780168016529,0.142547735836549
-1.14,-2.4,0.00501362969518432,0.00248453461128852,0.0738763395392771
-1.14,-2.38,0.0060881101120566,0.0031102715112908,-0.00688169604308327
-1.14,-2.36,0.00646318403450679,0.00258776741951417,0.141842095055109
-1.14,-2.34,0.00672935850401895,0.00260036868960107,0.103608418758485
-1.14,-2.32,0.00603315246952947,0.00289040243470111,-0.0230153583008448
-1.14,-2.3,0.00503123477261396,0.00284682050076356,0.0772817917086511
-1.14,-2.28,0.0046390671481517,0.00253736105354755,0.0950501798540432
-1.14,-2.26,0.00554804410779388,0.00315776778066992,0.0340261888116979
-1.14,-2.24,0.0057033497345349,0.00299984437493153,-0.0303660950553436
-1.14,-2.22,0.00528266556353942,0.00238874952580495,-0.0415267533203267
-1.14,-2.2,0.00542304000593077,0.00222290943326785,-0.0935552085500496
-1.14,-2.18,0.00470658408381155,0.00240297410434546,0.0619370226343861
-1.14,-2.16,0.0044267495012291,0.0024210541522331,0.25036322822563
-1.14,-2.14,0.00499140702715135,0.002992498000875,0.205920332019798
-1.14,-2.12,0.00492545014668651,0.00290578954153877,0.14703115403012
-1.14,-2.1,0.00473862120950286,0.0027179120114298,0.193290117155393
-1.14,-2.08,0.00451321738220984,0.00309954033103204,0.168618737047348
-1.14,-2.06,0.0037168169370642,0.0024699959447014,0.324020688319763
-1.14,-2.04,0.00287108014162979,0.00181164285808802,0.516834663172789
-1.14,-2.02,0.00350857114306627,0.00211611895914173,0.281221669613323
-1.14,-2,0.00379479161536,0.00248422849881279,0.320044731388263
-1.14,-1.98,0.00390696888127194,0.00209567784119886,0.219387493536342
-1.14,-1.96,0.00420020676351722,0.00251701249985637,-0.026647372220987
-1.14,-1.94,0.00365178458585713,0.00205108402887534,0.191423296003563
-1.14,-1.92,0.00327147661261548,0.0017798815572205,0.283427641756211
-1.14,-1.9,0.00355659308516479,0.00170520304966138,0.17589991813786
-1.14,-1.88,0.0030212558971361,0.00149062019381746,0.428204834707816
-1.14,-1.86,0.00271501546726142,0.00155743788099978,0.479648738750462
-1.14,-1.84,0.00280598766611118,0.00144458793431216,0.56578396166745
-1.14,-1.82,0.00317218380541211,0.00162997621380753,0.272342729217776
-1.14,-1.8,0.00349916999101234,0.00204840954741521,0.312481838544229
-1.14,-1.78,0.00390650274743031,0.00217376887531928,0.258634643441874
-1.14,-1.76,0.00447092307131073,0.00228230526392734,0.0325849428842977
-1.14,-1.74,0.00369285122587544,0.00207680306694487,0.281936232721928
-1.14,-1.72,0.00401925876724189,0.00252343366461498,0.340393628475276
-1.14,-1.7,0.00321885686915346,0.0017273961825665,0.721460234799484
-1.14,-1.68,0.00343004052027204,0.00230542688605951,0.236235130643415
-1.14,-1.66,0.00458304773352224,0.0030292737277782,-0.0797476589126727
-1.14,-1.64,0.00505277703723534,0.00265292743853733,0.0799831228281946
-1.14,-1.62,0.00485345101912889,0.00276510086680599,0.254274206396114
-1.14,-1.6,0.00494002292955411,0.00262322911083244,0.123516910420032
-1.14,-1.58,0.0051097245886068,0.00311200853573563,0.0158629806785886
-1.14,-1.56,0.00515741221853939,0.00266443014608865,0.288237017132556
-1.14,-1.54,0.005245751658665,0.00271044699330338,0.131418641871955
-1.14,-1.52,0.00487386089138976,0.00273625016857516,0.261495787544591
-1.14,-1.5,0.00546044286568213,0.00322990852960613,0.222678652879645
-1.14,-1.48,0.00545245360083787,0.00343672945822748,0.298432775667452
-1.14,-1.46,0.00591317033353484,0.0033692428424237,0.162547007642336
-1.14,-1.44,0.00631300072565827,0.00342720200662069,0.0373518169741095
-1.14,-1.42,0.00800897685858343,0.00411075644418745,-0.245811067038167
-1.14,-1.4,0.00871891616398607,0.0044697269073927,-0.153619071116855
-1.14,-1.38,0.00734336128059532,0.00452869655701542,-0.142999952911949
-1.14,-1.36,0.00747794659113767,0.00433428394152009,-0.117076076639898
-1.14,-1.34,0.00686334383099534,0.00430672940555366,-0.121973718798032
-1.14,-1.32,0.00644898206646342,0.00395006339287591,-0.0188439566215046
-1.14,-1.3,0.00648393348410355,0.00420445075591669,0.0119377865716504
-1.14,-1.28,0.00605462066657835,0.00335283476125574,0.117953701795264
-1.14,-1.26,0.00557095262503817,0.00296758887395598,0.202381773193964
-1.14,-1.24,0.00577824733554979,0.00339050279811419,0.171942087461802
-1.14,-1.22,0.00682370029670988,0.00409840335479716,0.0555396186630539
-1.14,-1.2,0.00684122764481708,0.00439227400419703,0.169972029342334
-1.14,-1.18,0.00740830935421647,0.00457765224472297,0.187817998166446
-1.14,-1.16,0.00801914762295707,0.00485331503767207,-0.103836644451686
-1.14,-1.14,0.00697817838543315,0.00402483899204478,-0.0101194054875402
-1.14,-1.12,0.0065062372430915,0.00377288667364744,0.158912341319829
-1.14,-1.1,0.00793995680618536,0.00452091633861965,-0.0778844253594852
-1.14,-1.08,0.00768003387824824,0.00374930626374645,-0.083010061022674
-1.14,-1.06,0.0069002748237739,0.00415936272719737,-0.108616813270812
-1.14,-1.04,0.00684565467325217,0.00400593830646759,-0.286888030483379
-1.14,-1.02,0.00714676194127646,0.00422154230396978,-0.153977577007839
-1.14,-1,0.00671470544935551,0.00380837883810786,-0.0346088728985162
-1.14,-0.98,0.00539799386398657,0.00359347712072926,0.0265616776058747
-1.14,-0.96,0.00495802395317057,0.00368328464890155,0.0434649376820494
-1.14,-0.94,0.00510883252579892,0.00420989653444728,0.159478924927492
-1.14,-0.92,0.00560985739069355,0.00458729795852269,0.0347996845940627
-1.14,-0.9,0.00526827875648965,0.00416483593485512,0.00502102443945715
-1.14,-0.88,0.00537228632938191,0.00427233481325505,0.126848218545809
-1.14,-0.86,0.00463623082513601,0.00414495323338778,0.264023877133582
-1.14,-0.84,0.00439092912756798,0.00373867031905909,0.362785715064945
-1.14,-0.82,0.00522746037816324,0.00424623600816913,-0.139676940434269
-1.14,-0.8,0.0051741419718512,0.00414717120857595,-0.179486427485011
-1.14,-0.78,0.00453071153621563,0.00408607600568782,0.0552904479760811
-1.14,-0.76,0.0050698121145767,0.00418678573495601,0.0387509237860426
-1.14,-0.74,0.00482653202306516,0.00373612030880551,0.183228214020677
-1.14,-0.72,0.0057405024602388,0.00397385769632022,-0.134407799111378
-1.14,-0.7,0.00572608302451989,0.00418283335297681,-0.169165819660529
-1.14,-0.68,0.00511230301841351,0.0037178759454431,-0.0544345343657053
-1.14,-0.66,0.00468949139821995,0.00359223130522497,0.151050794379774
-1.14,-0.64,0.00512067155875093,0.0037009277634159,-0.0616395419966295
-1.14,-0.62,0.0054305705565754,0.00415749704707045,-0.174170027234773
-1.14,-0.6,0.00410996656195019,0.00396401736828462,0.434655373754428
-1.14,-0.58,0.00452463405727131,0.00413078165820836,0.431259248382509
-1.14,-0.56,0.00454257168633296,0.00378958782310748,0.428794681324863
-1.14,-0.54,0.00416557867054917,0.00319448563308755,0.29845624833735
-1.14,-0.52,0.00407161635500704,0.00324684181694844,0.16498969918214
-1.14,-0.5,0.00518468885312667,0.00396938295066973,0.0787108398100512
-1.14,-0.48,0.00616285600068579,0.00437445905531113,-0.0196287231579921
-1.14,-0.46,0.00523243707274963,0.00357587612610016,0.12203819804088
-1.14,-0.44,0.0051245686609658,0.00357414692793717,-0.0259184559777507
-1.14,-0.42,0.00569110235587691,0.00324616706496767,-0.0610671023535959
-1.14,-0.4,0.00666586925680481,0.0038958535203286,-0.107668073833604
-1.14,-0.38,0.00757394649197438,0.00420435169491273,-0.149035313692136
-1.14,-0.36,0.0069761138202544,0.00422154548114652,-0.225436079825515
-1.14,-0.34,0.00627856324519045,0.00362710866636909,0.00211023033965159
-1.14,-0.32,0.00544712857465093,0.00360170200586563,0.358454673032103
-1.14,-0.3,0.0055816859366022,0.00349395756675992,0.358941222079484
-1.14,-0.28,0.0066309529799664,0.00403118091655896,0.036090685776628
-1.14,-0.26,0.00656397478407715,0.00389979251566531,-0.0750779986698641
-1.14,-0.24,0.00585068670390577,0.00413039709838078,0.119012864882287
-1.14,-0.22,0.00588233359872352,0.00440623685526818,0.0486457339262858
-1.14,-0.2,0.00521378251540276,0.00358671705538658,0.118462965092853
-1.14,-0.18,0.00546211768199642,0.00368761546011955,0.150368031521483
-1.14,-0.16,0.0062356265535925,0.00362317755001379,0.107786258348041
-1.14,-0.14,0.00643063728844832,0.00406607211116515,0.204150679581625
-1.14,-0.12,0.00643852673056173,0.00415187319605326,0.110962113884915
-1.14,-0.1,0.00665827833833864,0.00431560015097332,0.10283062415286
-1.14,-0.08,0.0064119418454635,0.00417111556126169,0.140460345178171
-1.14,-0.06,0.00695850819334534,0.00434807016983013,0.0553945407954536
-1.14,-0.04,0.0074329741151977,0.00441954075520053,-0.235105596586258
-1.14,-0.02,0.00620002154274031,0.00366244321367832,0.00634325581286464
-1.14,0,0.00523829887075576,0.00394100888954577,0.157187405333308
-1.14,0.02,0.00552622665908151,0.00376148050047015,0.35468058828669
-1.12,-2.84,0.00387243807445728,0.00239323000953223,0.197758759448635
-1.12,-2.82,0.00406900207135243,0.00259535439307047,-0.0257608421939098
-1.12,-2.8,0.00355985025602648,0.002593144447839,0.401257255943359
-1.12,-2.78,0.00389021791364815,0.00284741071801486,0.255094402629318
-1.12,-2.76,0.00336382762244696,0.0020239403820642,0.874566419779245
-1.12,-2.74,0.00445593819196481,0.00308678295805003,0.304100481872189
-1.12,-2.72,0.00545446601345553,0.00328583942351203,0.159740396923525
-1.12,-2.7,0.00469073883472192,0.00275305865822513,0.116944896553922
-1.12,-2.68,0.00388205305597963,0.0023897199725494,0.120537279263722
-1.12,-2.66,0.00446726372258339,0.00293567846071974,0.0392144726734529
-1.12,-2.64,0.0036522842942424,0.00262651261253926,0.338282450593694
-1.12,-2.62,0.00429803484640404,0.00301239813929719,0.261980228172097
-1.12,-2.6,0.00473458281600434,0.00328950984511358,0.197227517740171
-1.12,-2.58,0.0044327926133061,0.00279774212158404,0.417305583944539
-1.12,-2.56,0.00530310052422513,0.00339388807715803,0.0762990512820777
-1.12,-2.54,0.00577744464101269,0.00382163513642675,-0.0277204620392414
-1.12,-2.52,0.00643169721250891,0.00398176621411615,0.0187469851410463
-1.12,-2.5,0.00619607429211882,0.00391750050401123,0.120827437934106
-1.12,-2.48,0.00535093245730674,0.00368778540405739,0.258528535461883
-1.12,-2.46,0.00532143955988612,0.00316300329003338,0.156657613510647
-1.12,-2.44,0.00449571620243845,0.00270490620899028,0.393960948652539
-1.12,-2.42,0.00444074571847339,0.00235903279037426,0.348349687297798
-1.12,-2.4,0.00449412832396363,0.00252931536525238,0.479657783403847
-1.12,-2.38,0.00528583732786628,0.00280536285478047,0.136318811442048
-1.12,-2.36,0.00529397419207844,0.00276646400815757,0.0435618807113084
-1.12,-2.34,0.00604814153812071,0.00254210872914002,0.0172961791318389
-1.12,-2.32,0.00612539842904822,0.0027586300610771,0.147554932007856
-1.12,-2.3,0.00559469901693522,0.00287425717626998,-0.046153427615653
-1.12,-2.28,0.00487066398180297,0.00279346268880011,0.14624615994355
-1.12,-2.26,0.0049825088349952,0.002942395792645,0.292180565374404
-1.12,-2.24,0.00592706329674323,0.00303302972312279,0.352853409022811
-1.12,-2.22,0.00643149786477875,0.00315826552504698,-0.0809638273186868
-1.12,-2.2,0.00565255237363248,0.00250099501567635,2.86763944527004e-05
-1.12,-2.18,0.00515241087959695,0.00273530609483504,-0.0219027419425308
-1.12,-2.16,0.00463630414303137,0.00226465681113511,0.239706330689016
-1.12,-2.14,0.00456840732997498,0.0025121758019812,0.320775672712199
-1.12,-2.12,0.00434947861197047,0.00253342065308494,0.380310297886085
-1.12,-2.1,0.00388226869545359,0.0018749409975832,0.443858221962239
-1.12,-2.08,0.00362746897416415,0.00193730156456608,0.352166164084527
-1.12,-2.06,0.00317344900579841,0.00200349930343076,0.410890691375072
-1.12,-2.04,0.00330270869912175,0.00217347059593743,0.447203999258711
-1.12,-2.02,0.00399636173884409,0.00236718522538576,0.3779841426404
-1.12,-2,0.00454365138128107,0.00198020951817944,0.261801764753424
-1.12,-1.98,0.00435079662498642,0.00214649829773349,0.13504842533154
-1.12,-1.96,0.0042857401438683,0.00239642228579493,-0.0850257431086517
-1.12,-1.94,0.00377778186086775,0.00185112395404156,0.104656216808176
-1.12,-1.92,0.00359620986108258,0.00194302629881284,0.197527598986202
-1.12,-1.9,0.00335210716030341,0.001980119674361,0.371917450141699
-1.12,-1.88,0.00328216778970489,0.00177145534601295,0.355033034459369
-1.12,-1.86,0.00298454408795693,0.00170042058765431,0.308277031589042
-1.12,-1.84,0.00331747476973534,0.00182507878598644,0.230289720508171
-1.12,-1.82,0.00342385775212078,0.00175810348156086,0.449201405725988
-1.12,-1.8,0.00311749997787071,0.00161685319966706,0.679059458544585
-1.12,-1.78,0.0040727310961151,0.00227817270592858,0.289657429276222
-1.12,-1.76,0.0039418138796857,0.00226344556050189,0.404103858722602
-1.12,-1.74,0.00430210551816478,0.00254484085008472,0.224994937081662
-1.12,-1.72,0.00459101925176128,0.00297924815080724,0.0629505532296792
-1.12,-1.7,0.00358536106502589,0.00217350625630277,0.379938293549767
-1.12,-1.68,0.00332208055065588,0.00195369348871479,0.470533091158628
-1.12,-1.66,0.00387014942744858,0.00219710521340845,0.291191668403024
-1.12,-1.64,0.00458426879891818,0.00310210349521391,0.16728447847777
-1.12,-1.62,0.00436357742337862,0.00211595214419995,0.57242800300898
-1.12,-1.6,0.00386557092714586,0.00227149226004012,0.604007200126583
-1.12,-1.58,0.00409827988865578,0.0024504717123417,0.307372531299664
-1.12,-1.56,0.00493504711656314,0.00285217381185501,0.234833650796232
-1.12,-1.54,0.00558465217603674,0.00312091234091945,0.181455111795172
-1.12,-1.52,0.00556032906278652,0.00289780657308974,0.164784063025196
-1.12,-1.5,0.00579954952189639,0.00322337169290401,0.281191914419723
-1.12,-1.48,0.00627202478086618,0.00384310377635755,0.0846892223739207
