"rlat","rlon","loc","scale","shape"
-1.16,-0.88,0.00237703618430105,0.00273943058403402,0.457436676412465
-1.16,-0.86,0.0020243055523693,0.00264155538350587,0.713300539475799
-1.16,-0.84,0.00165118618461304,0.00225702116456329,0.846278903382301
-1.16,-0.82,0.00181760480411089,0.00234478151519592,0.637458827278048
-1.16,-0.8,0.00204377286574006,0.00248982534182052,0.586646942024188
-1.16,-0.78,0.0015647663631233,0.00211283394621319,0.847430074829528
-1.16,-0.76,0.00136303432524727,0.00194667352166,0.918011110388155
-1.16,-0.74,0.00154407052556526,0.00212329506734005,0.838903111604576
-1.16,-0.72,0.00190650048645503,0.00240305599044757,0.569043049245727
-1.16,-0.7,0.00162028194914613,0.00209793755664013,0.676490559913219
-1.16,-0.68,0.00169266383537,0.00231944182047162,0.891866940909176
-1.16,-0.66,0.00190925221124998,0.00264979236807975,0.887179695248229
-1.16,-0.64,0.00150849121858344,0.00236447939295372,1.15364904204853
-1.16,-0.62,0.00159088323241122,0.00245015239700423,1.14123248079965
-1.16,-0.6,0.00251420423866106,0.00294456576829547,0.487242092731899
-1.16,-0.58,0.00306903942546047,0.00345999353383174,0.375860006611301
-1.16,-0.56,0.00384763960018016,0.00408946991236924,0.202310169227609
-1.16,-0.54,0.00231020125653935,0.00297619986175006,0.668955305007386
-1.16,-0.52,0.00129040905638479,0.00212691010857852,1.32738371415869
-1.16,-0.5,0.00237466379810061,0.00296839761870117,0.61993261623772
-1.16,-0.48,0.00256126789995793,0.00289856549448545,0.502359508177147
-1.16,-0.46,0.00203088681854584,0.00242841282990475,0.574203923506338
-1.16,-0.44,0.00176527707836447,0.00247766715279377,0.876668843768843
-1.16,-0.42,0.00107875441964465,0.00195719672277679,1.58344983998982
-1.16,-0.4,0.0018869973826021,0.00270610264568177,0.976246181023993
-1.16,-0.38,0.00204266420926021,0.00269233745017829,0.915796685492258
-1.16,-0.36,0.00263880489279936,0.00289293683932816,0.660937524630057
-1.16,-0.34,0.00304943200010806,0.00317629020495703,0.293545901280236
-1.16,-0.32,0.00262724296945345,0.00327006773956737,0.711806803665079
-1.16,-0.3,0.00239928655006021,0.00335831436567497,0.894985558768367
-1.16,-0.28,0.00212672635363545,0.00290194811282649,0.994774961637636
-1.16,-0.26,0.00306013770627854,0.00364219387095009,0.46569308013825
-1.16,-0.24,0.00306291146237744,0.00345468701807862,0.453686452126418
-1.16,-0.22,0.00368778012123144,0.00366178742023937,0.215112566858612
-1.16,-0.2,0.0037018476938249,0.00372417236711429,0.225188551511289
-1.16,-0.18,0.00331410274470897,0.00354458140155307,0.391166855991096
-1.16,-0.16,0.00287103399651234,0.00324838984106701,0.552387533733768
-1.16,-0.14,0.00362748130599092,0.00387758815158113,0.322748084888444
-1.16,-0.12,0.00280159237685571,0.00331384357505452,0.618686925803384
-1.16,-0.1,0.0027302383216322,0.00345676221971082,0.773296386370664
-1.16,-0.08,0.00270782597043738,0.00385922898839643,0.903645568291963
-1.16,-0.06,0.0040738544169622,0.00480035885752064,0.508977736330505
-1.16,-0.04,0.00374755394698953,0.00425765086516012,0.610372975390113
-1.16,-0.02,0.00348156486909176,0.00359284422032544,0.483597713821805
-1.16,0,0.0026004908469133,0.00293789628932312,0.585628259988758
-1.16,0.02,0.00259775507320405,0.00327677567647716,0.604038797887721
-1.14,-2.84,0.00226340024573085,0.00250138824937038,0.179094266647904
-1.14,-2.82,0.00179428636678078,0.00227270688374704,0.611695403901948
-1.14,-2.8,0.00184897181738418,0.00236788242635492,0.588573588608883
-1.14,-2.78,0.00219262321745794,0.00249483796585138,0.222730232796534
-1.14,-2.76,0.00253703276807307,0.00272998044257789,0.0179639259496476
-1.14,-2.74,0.00227063072194583,0.00256644628844234,0.31389924812695
-1.14,-2.72,0.00229198920605677,0.00261085791661661,0.328734182092074
-1.14,-2.7,0.00225586309816383,0.00244406074003158,0.287395142902956
-1.14,-2.68,0.00179639036570442,0.00215533221722031,0.546397127743986
-1.14,-2.66,0.00185215500011394,0.00216751494013279,0.51110907478084
-1.14,-2.64,0.00241333599358268,0.00267253432496429,0.367603533913808
-1.14,-2.62,0.00317539206664442,0.00315500482558714,0.224891785226081
-1.14,-2.6,0.00358282129797027,0.0031558471573439,0.290374116544661
-1.14,-2.58,0.00324698932755424,0.00308980684764783,0.33022805449422
-1.14,-2.56,0.00274173456407561,0.00234317876760359,0.36918595053344
-1.14,-2.54,0.00271192403994494,0.00226224440057121,0.40652493742654
-1.14,-2.52,0.00368736737276096,0.00269294013831267,0.217706553515877
-1.14,-2.5,0.00377494339485948,0.00288554569464634,0.385211712843534
-1.14,-2.48,0.00416577313681338,0.00350349599130785,0.310740031617703
-1.14,-2.46,0.0037556724454602,0.00276886552210059,0.276012357173759
-1.14,-2.44,0.00403059118583719,0.00282238968679257,0.318749219239823
-1.14,-2.42,0.00354222870706114,0.00275016359138427,0.608789137067299
-1.14,-2.4,0.00356700748496693,0.00330049132001545,0.586927069596839
-1.14,-2.38,0.00414295270836962,0.00309849486936806,0.175731675920559
-1.14,-2.36,0.00397515747508643,0.00281935194213118,0.22078941811537
-1.14,-2.34,0.00339591831987463,0.00266069511230405,0.477192286903545
-1.14,-2.32,0.00349205144369211,0.00274964792975859,0.319576884693309
-1.14,-2.3,0.00338232226116573,0.00253647303527737,0.389996048900884
-1.14,-2.28,0.0031113545410685,0.0020851578237236,0.597396364061397
-1.14,-2.26,0.00426963445196972,0.00282644600772926,0.209022130420846
-1.14,-2.24,0.00424679796255693,0.00310651324283209,0.264963088817926
-1.14,-2.22,0.004168693510733,0.00311014857454267,0.504765001273591
-1.14,-2.2,0.00456368893241461,0.00333602999226389,0.34304244536261
-1.14,-2.18,0.00484604352464639,0.00307682621280042,0.0554024098653008
-1.14,-2.16,0.00416827091259596,0.00309331234344357,0.222315538208792
-1.14,-2.14,0.00364809807069618,0.00263226205488425,0.332796206023792
-1.14,-2.12,0.00346585492146775,0.00315766345759535,0.36430350065886
-1.14,-2.1,0.00375334875462221,0.00344632059475574,0.464141046259877
-1.14,-2.08,0.00480857102984913,0.00412580841128346,0.073775304438777
-1.14,-2.06,0.00423555561640203,0.00345948946377933,0.167159576240267
-1.14,-2.04,0.00416825521533577,0.00365581845693072,0.154134842495557
-1.14,-2.02,0.00496526098954054,0.0041420956287167,0.117128679695591
-1.14,-2,0.00553788899351913,0.00470396700199671,0.0310171138331401
-1.14,-1.98,0.00431970824786109,0.00387247024157214,0.171593538074479
-1.14,-1.96,0.00355561299407613,0.00320625771739823,0.237598822715296
-1.14,-1.94,0.00331541398493091,0.00264633315154805,0.136318922265298
-1.14,-1.92,0.00341387021504718,0.00251022505229309,0.151831257515542
-1.14,-1.9,0.0035447986599035,0.00257988590210898,0.21015583981774
-1.14,-1.88,0.00325810558215176,0.00236797057810025,0.163352484520005
-1.14,-1.86,0.00277060919302618,0.00217257932270617,0.532636719925713
-1.14,-1.84,0.00271043667499963,0.00219055141215306,0.662932690219083
-1.14,-1.82,0.00351923826844175,0.00281744881999397,0.265234719993222
-1.14,-1.8,0.00471767833543886,0.00331172707908783,0.113098576684465
-1.14,-1.78,0.00526422724941497,0.00350699731821034,-0.187629062611685
-1.14,-1.76,0.00557870924688027,0.00387848422067092,-0.167808086810954
-1.14,-1.74,0.00520049627600614,0.00373427532821484,-0.0563297314342549
-1.14,-1.72,0.00467272681863661,0.00347504457178768,0.201175980083764
-1.14,-1.7,0.00493283500468574,0.00370664433075041,0.236835622306639
-1.14,-1.68,0.00463821300974528,0.00388165355023557,0.308822102935483
-1.14,-1.66,0.00387892765814514,0.00333622932396362,0.290783336288782
-1.14,-1.64,0.00390333681990536,0.00316124926956566,0.291763372463157
-1.14,-1.62,0.00467680257736297,0.00345524087323744,0.0871813470924279
-1.14,-1.6,0.00411464141468265,0.00343848630008819,0.195155663745803
-1.14,-1.58,0.00502509175962518,0.00387899768673387,0.0697316992065453
-1.14,-1.56,0.00503979988224981,0.00386611168692712,0.162510945147599
-1.14,-1.54,0.00580012241141402,0.00369389402565896,-0.0064016292799299
-1.14,-1.52,0.00531839903600503,0.00304199290847292,-0.0179701583843627
-1.14,-1.5,0.00483227055814861,0.00301385375187926,0.135481668020856
-1.14,-1.48,0.00564400920114525,0.00405684335405117,0.130761968478521
-1.14,-1.46,0.00504594406220745,0.00389146548305443,0.154956245173152
-1.14,-1.44,0.00625892682342201,0.00426628858776062,-0.64393011673335
-1.14,-1.42,0.0047578006834432,0.00428097420745082,0.0315586956419337
-1.14,-1.4,0.00442143678379742,0.00443444627328379,0.226718860399419
-1.14,-1.38,0.00582318528839707,0.00492105933617002,-0.247956342833036
-1.14,-1.36,0.00420643011981724,0.00384010878040153,0.156934682134426
-1.14,-1.34,0.00301166762791146,0.00335292908048554,0.564713921824329
-1.14,-1.32,0.00291751314402223,0.00316422006070568,0.511566223887668
-1.14,-1.3,0.00318167784435267,0.00329634339770738,0.365348411627371
-1.14,-1.28,0.00296464039404025,0.00307776557782321,0.409999232849235
-1.14,-1.26,0.00268313286473966,0.00293997796871086,0.521129246467031
-1.14,-1.24,0.00309673132657795,0.00317966309363995,0.297008078513986
-1.14,-1.22,0.00463017901359707,0.00398737679854511,-0.0717178162309308
-1.14,-1.2,0.00439334490671182,0.00395341042300296,0.262125291149739
-1.14,-1.18,0.00465557774868087,0.00433885325700984,0.354713568420166
-1.14,-1.16,0.00354584068510228,0.00358850880055354,0.463611163272261
-1.14,-1.14,0.00344602463228791,0.00363724486552577,0.387307062033628
-1.14,-1.12,0.00317742329253964,0.00338859584836227,0.351656233884533
-1.14,-1.1,0.0033016069913826,0.00359279871762448,0.230820294323863
-1.14,-1.08,0.00295047592747147,0.00320185017265733,0.275216739406064
-1.14,-1.06,0.00254400970739605,0.00273774326602108,0.313851406360365
-1.14,-1.04,0.00254628635099665,0.00279686502875263,0.231795521485224
-1.14,-1.02,0.00236144826612834,0.00269913292505981,0.247890138413156
-1.14,-1,0.00176678871556202,0.00221101399456307,0.508128235014994
-1.14,-0.98,0.00142399329986805,0.00191698943204388,0.636023513534526
-1.14,-0.96,0.00151799384708069,0.00203463249997746,0.663457631304089
-1.14,-0.94,0.00162381911155905,0.00216129402447551,0.711016414351132
-1.14,-0.92,0.00171657813896878,0.00236935135059096,0.79109697144103
-1.14,-0.9,0.00177585432037307,0.00250487884506877,0.845055067590108
-1.14,-0.88,0.00180669158066078,0.00248045386228973,0.8838830419056
-1.14,-0.86,0.00133376693492601,0.00221144128917251,1.34657451362287
-1.14,-0.84,0.00136567681807953,0.00225989886628978,1.2915953121384
-1.14,-0.82,0.00201011862613505,0.00259670486129266,0.680088190671142
-1.14,-0.8,0.00134404168738675,0.00198999973438656,1.07069662794148
-1.14,-0.78,0.00110445820718045,0.00173078715140451,1.15797537693315
-1.14,-0.76,0.000925110184042488,0.00159064368419391,1.36808691283384
-1.14,-0.74,0.000480955675017872,0.00117194652507381,2.34201044485266
-1.14,-0.72,0.00103357720731296,0.00170972608258885,1.31386502117344
-1.14,-0.7,0.00178964484466715,0.00238355248784783,0.691225302247502
-1.14,-0.68,0.00218901110666636,0.00276296131983612,0.708312388114783
-1.14,-0.66,0.00250985754169771,0.00299718441371064,0.56403833891666
-1.14,-0.64,0.00211977601011342,0.00281344439781644,0.816680058695288
-1.14,-0.62,0.00271075269427519,0.00336925846138664,0.545498017443872
-1.14,-0.6,0.00291057451265275,0.00332117432406241,0.267167707789613
-1.14,-0.58,0.0037685936975445,0.00407430833486283,0.193158471264851
-1.14,-0.56,0.00409275304266958,0.00455662622536303,0.259922291371254
-1.14,-0.54,0.00295197491171446,0.00363874384868618,0.586283575531017
-1.14,-0.52,0.0021127182905954,0.00291556949971523,0.8163432601326
-1.14,-0.5,0.002644560941542,0.00337969957864638,0.58190826330655
-1.14,-0.48,0.00327447596627427,0.00364616083625016,0.347955110540852
-1.14,-0.46,0.0024500348186993,0.00286910896108232,0.581452421934213
-1.14,-0.44,0.00223920583669622,0.00268186407749147,0.566065082941836
-1.14,-0.42,0.002898385035286,0.00327369193076208,0.406171441186609
-1.14,-0.4,0.00364029656907373,0.00390825436770952,0.258188803370055
-1.14,-0.38,0.00407237334585837,0.00412741897169721,0.21825394320289
-1.14,-0.36,0.00433646821535503,0.00396167424972582,0.297486818102433
-1.14,-0.34,0.00367484760880622,0.00334997710371465,0.116886845186257
-1.14,-0.32,0.00291316128370747,0.00332458313336372,0.591433599053455
-1.14,-0.3,0.00446104035910608,0.00463421823793896,0.151632435283986
-1.14,-0.28,0.00335248716053349,0.00365783904160983,0.427166501258892
-1.14,-0.26,0.00390466770307462,0.00412646594876894,0.255048144767289
-1.14,-0.24,0.00362658982297174,0.00366662520355779,0.297175694315392
-1.14,-0.22,0.004235306944742,0.00379802380651566,0.0809668152807355
-1.14,-0.2,0.00437537007029022,0.00399115935694947,0.073218191917867
-1.14,-0.18,0.0038182315649092,0.00373630154724485,0.29491304410933
-1.14,-0.16,0.00362499673885921,0.0034370588515103,0.359459233363941
-1.14,-0.14,0.00367432215646912,0.00364192718726998,0.440911825768327
-1.14,-0.12,0.00375796631940236,0.00397368956918184,0.409012812385272
-1.14,-0.1,0.00355093212531191,0.00404751736758722,0.418889965113232
-1.14,-0.08,0.00330655250240987,0.00409250168664078,0.614150945897386
-1.14,-0.06,0.00343084455637334,0.00409036513937129,0.540808617393355
-1.14,-0.04,0.00325974567587353,0.00392436602635777,0.597301637712264
-1.14,-0.02,0.00360142223100404,0.00378081341755302,0.334520909380721
-1.14,0,0.00365309135327346,0.00382274929220047,0.293689491996595
-1.14,0.02,0.00312187250596282,0.00342033014354716,0.482806000124811
-1.12,-2.84,0.00216569674064001,0.00244736158291912,0.394924719476931
-1.12,-2.82,0.00180073405164624,0.00206117464230325,0.457071505130717
-1.12,-2.8,0.00206958098911992,0.00230335232801761,0.298286107149367
-1.12,-2.78,0.00214576237964454,0.00233444169110308,0.198444073779781
-1.12,-2.76,0.00209313575684137,0.00226726036371136,0.193953404398179
-1.12,-2.74,0.0021260429747286,0.0024102407799571,0.32091194894522
-1.12,-2.72,0.0019238982257799,0.00229862107316544,0.469695022932547
-1.12,-2.7,0.00212902105579442,0.00244989725115849,0.324547904695943
-1.12,-2.68,0.00188555285978192,0.0022266250462178,0.502496642580442
-1.12,-2.66,0.00188089460565351,0.00207773772914123,0.436205473707487
-1.12,-2.64,0.00204955418035529,0.00219573450460997,0.469802533409899
-1.12,-2.62,0.00282902015094507,0.00276360216310173,0.368097578360249
-1.12,-2.6,0.00360722559659691,0.00325270073544059,0.240306817188197
-1.12,-2.58,0.00356284067449961,0.00305925427560726,0.314563308012468
-1.12,-2.56,0.00291352087407168,0.00236790811666103,0.188924142163091
-1.12,-2.54,0.00321451711306876,0.00248848180108307,0.116286930575811
-1.12,-2.52,0.00347065126655583,0.00255514660975314,0.206987472247622
-1.12,-2.5,0.00384880039949837,0.0026596303011924,0.200392269309264
-1.12,-2.48,0.00394277415955784,0.00319802185285582,0.347927393226816
-1.12,-2.46,0.0036918719831053,0.00329138153318436,0.33477754844549
-1.12,-2.44,0.00297754367259255,0.0026815895534292,0.613795746874154
-1.12,-2.42,0.0030615842717682,0.00299805180026164,0.587097378483694
-1.12,-2.4,0.00274579278307447,0.00265880471427188,0.636250833189932
-1.12,-2.38,0.00278240845715253,0.00250579970228399,0.416183535807244
-1.12,-2.36,0.00306094222921683,0.00254611681898573,0.451514581593233
-1.12,-2.34,0.00335384043001701,0.0029486197689324,0.455811313137901
-1.12,-2.32,0.00308652362518266,0.00247480248445136,0.35304286623172
-1.12,-2.3,0.00371383042279181,0.00276424420835362,0.165492568527347
-1.12,-2.28,0.00404629517091379,0.00285034327336078,0.12138448435184
-1.12,-2.26,0.00451474430467669,0.00283844675995738,0.10037407993782
-1.12,-2.24,0.00559573741728497,0.00355917757573614,0.077759204719024
-1.12,-2.22,0.00497150764892421,0.00343437248331573,0.436063691862182
-1.12,-2.2,0.00452573469831656,0.00353654618863809,0.359454464348149
-1.12,-2.18,0.0037557354553857,0.00256291118865817,0.343113559123297
-1.12,-2.16,0.00456931377402648,0.00357709108528257,0.1168609644865
-1.12,-2.14,0.00418550347424889,0.0031767405936673,0.325249252418065
-1.12,-2.12,0.00426355437093004,0.00327992135889339,0.273795245855767
-1.12,-2.1,0.00434789203148642,0.00334383058418847,0.270515389632301
-1.12,-2.08,0.00417015527788475,0.00334961416620602,0.227930237907756
-1.12,-2.06,0.00448006862712705,0.00370888798109644,0.0280246869739346
-1.12,-2.04,0.00447225547883193,0.00386875065102741,0.161958442662374
-1.12,-2.02,0.00427731217621027,0.00366757336732134,0.258631735531096
-1.12,-2,0.00512817261885549,0.00457856997132119,0.153209309760937
-1.12,-1.98,0.00440106397312105,0.00391837841451126,0.153538207916675
-1.12,-1.96,0.00337912433595964,0.00290957127145684,0.254033912233109
-1.12,-1.94,0.00281922432048847,0.00254689670782125,0.442143535840306
-1.12,-1.92,0.00404628050177469,0.00320286419987358,0.0223390349368634
-1.12,-1.9,0.00393624267570882,0.00291215490657911,0.146982034043958
-1.12,-1.88,0.00391840871807408,0.00267966447857324,0.0546487034516872
-1.12,-1.86,0.00374077239759046,0.00287700354245848,0.28553392213001
-1.12,-1.84,0.00363262066004741,0.00278233786435893,0.328733193330801
-1.12,-1.82,0.00319402846475078,0.00272332796698382,0.408225552179857
-1.12,-1.8,0.00358432613120379,0.00255736092652316,0.270767787193501
-1.12,-1.78,0.00523935237553807,0.00355568396539807,-0.0904299396161666
-1.12,-1.76,0.00507391919413711,0.00388147811765641,0.15098814445579
-1.12,-1.74,0.00742713746407378,0.00529578859502425,-0.20837357331679
-1.12,-1.72,0.00547416846905187,0.00395835742610927,0.242612239377131
-1.12,-1.7,0.00560408237069818,0.00350021346067992,0.154575532682892
-1.12,-1.68,0.00428434107300275,0.00330507743189542,0.317081857988447
-1.12,-1.66,0.00358231746651124,0.00301004551479723,0.289484152938515
-1.12,-1.64,0.00409906445892492,0.00306451794699429,0.347365326268209
-1.12,-1.62,0.00523272111411032,0.00336903379473025,0.0972491935467352
-1.12,-1.6,0.00526819955700643,0.00359721652117095,0.00500577883999671
-1.12,-1.58,0.00497742674529268,0.00373326998022028,0.0493310484025174
-1.12,-1.56,0.00482481017104756,0.00340183497015333,0.121543687223291
-1.12,-1.54,0.00542979488339225,0.00336127108052382,0.1003884700983
-1.12,-1.52,0.00530360872029577,0.00308012826649988,-0.0846002243888624
-1.12,-1.5,0.00579852261159123,0.0035647336597711,0.0209313182353861
-1.12,-1.48,0.00607667360627508,0.00467323440520922,0.0029422952115171
-1.12,-1.46,0.00550638872659773,0.00429366339009989,0.134391135462773
-1.12,-1.44,0.00591898314161504,0.00391779330140372,-0.130788933303487
-1.12,-1.42,0.00555127791381634,0.00442838348082517,0.0553803036422329
-1.12,-1.4,0.00544284437263821,0.00435175985615635,0.0402564726387017
