"alt","spline_values","ci_upper","ci_lower"
-2.809,-0.444490464020928,-0.373043082075266,-0.515937845966591
-2.808,-0.44424012697926,-0.37285558663259,-0.515624667325931
-2.807,-0.443989789937596,-0.372668088332569,-0.515311491542623
-2.806,-0.443739452895933,-0.372480587167647,-0.514998318624218
-2.805,-0.443489115854266,-0.372293083130232,-0.5146851485783
-2.804,-0.443238778812602,-0.372105576212717,-0.514371981412487
-2.803,-0.442988441770938,-0.371918066407462,-0.514058817134413
-2.802,-0.442738104729273,-0.3717305537068,-0.513745655751746
-2.801,-0.442487767687606,-0.37154303810304,-0.513432497272172
-2.8,-0.442237430645944,-0.371355519588466,-0.513119341703421
-2.799,-0.441987093604277,-0.371167998155328,-0.512806189053226
-2.798,-0.441736756562612,-0.370980473795854,-0.51249303932937
-2.797,-0.441486419520949,-0.370792946502247,-0.512179892539651
-2.796,-0.441236082479282,-0.370605416266674,-0.51186674869189
-2.795,-0.440985745437618,-0.370417883081283,-0.511553607793952
-2.794,-0.440735408395954,-0.370230346938192,-0.511240469853716
-2.793,-0.440485071354287,-0.370042807829487,-0.510927334879088
-2.792,-0.440234734312624,-0.369855265747233,-0.510614202878015
-2.791,-0.439984397270959,-0.369667720683461,-0.510301073858457
-2.79,-0.439734060229295,-0.36948017263018,-0.50998794782841
-2.789,-0.43948372318763,-0.369292621579362,-0.509674824795899
-2.788,-0.439233386145964,-0.369105067522958,-0.509361704768969
-2.787,-0.438983049104299,-0.368917510452891,-0.509048587755707
-2.786,-0.438732712062637,-0.368729950361053,-0.508735473764221
-2.785,-0.438482375020971,-0.368542387239301,-0.50842236280264
-2.784,-0.438232037979305,-0.368354821079475,-0.508109254879134
-2.783,-0.437981700937641,-0.368167251873379,-0.507796150001903
-2.782,-0.437731363895975,-0.367979679612788,-0.507483048179162
-2.781,-0.437481026854311,-0.367792104289451,-0.50716994941917
-2.78,-0.437230689812647,-0.367604525895086,-0.506856853730208
-2.779,-0.436980352770983,-0.367416944421378,-0.506543761120587
-2.778,-0.436730015729318,-0.367229359859988,-0.506230671598649
-2.777,-0.436479678687652,-0.367041772202542,-0.505917585172761
-2.776,-0.436229341645985,-0.366854181440641,-0.50560450185133
-2.775,-0.435979004604321,-0.366666587565856,-0.505291421642787
-2.774,-0.435728667562658,-0.366478990569724,-0.504978344555593
-2.773,-0.435478330520994,-0.366291390443752,-0.504665270598237
-2.772,-0.435227993479328,-0.366103787179418,-0.504352199779239
-2.771,-0.434977656437663,-0.365916180768171,-0.504039132107155
-2.77,-0.434727319396,-0.36572857120143,-0.50372606759057
-2.769,-0.434476982354333,-0.365540958470576,-0.50341300623809
-2.768,-0.434226645312669,-0.365353342566969,-0.503099948058368
-2.767,-0.433976308271003,-0.365165723481929,-0.502786893060077
-2.766,-0.433725971229338,-0.364978101206752,-0.502473841251925
-2.765,-0.433475634187674,-0.364790475732699,-0.50216079264265
-2.764,-0.433225297146009,-0.364602847050999,-0.50184774724102
-2.763,-0.432974960104344,-0.364415215152849,-0.501534705055838
-2.762,-0.432724623062678,-0.364227580029417,-0.501221666095939
-2.761,-0.432474286021015,-0.364039941671842,-0.500908630370189
-2.76,-0.432223948979349,-0.363852300071219,-0.500595597887479
-2.759,-0.431973611937685,-0.363664655218622,-0.500282568656747
-2.758,-0.431723274896021,-0.36347700710509,-0.499969542686951
-2.757,-0.431472937854357,-0.363289355721629,-0.499656519987084
-2.756,-0.431222600812689,-0.363101701059205,-0.499343500566173
-2.755,-0.430972263771024,-0.362914043108768,-0.499030484433281
-2.754,-0.430721926729362,-0.362726381861221,-0.498717471597503
-2.753,-0.430471589687696,-0.362538717307435,-0.498404462067957
-2.752,-0.430221252646032,-0.362351049438255,-0.498091455853809
-2.751,-0.429970915604367,-0.362163378244488,-0.497778452964246
-2.75,-0.429720578562702,-0.361975703716905,-0.497465453408498
-2.749,-0.429470241521038,-0.361788025846252,-0.497152457195823
-2.748,-0.429219904479371,-0.36160034462323,-0.496839464335513
-2.747,-0.428969567437708,-0.361412660038513,-0.496526474836902
-2.746,-0.428719230396043,-0.361224972082741,-0.496213488709345
-2.745,-0.428468893354378,-0.361037280746517,-0.495900505962239
-2.744,-0.428218556312713,-0.360849586020409,-0.495587526605016
-2.743,-0.427968219271048,-0.360661887894956,-0.49527455064714
-2.742,-0.427717882229384,-0.360474186360656,-0.494961578098112
-2.741,-0.427467545187717,-0.360286481407972,-0.494648608967461
-2.74,-0.427217208146052,-0.360098773027339,-0.494335643264765
-2.739,-0.426966871104388,-0.359911061209149,-0.494022680999626
-2.738,-0.426716534062722,-0.359723345943763,-0.493709722181681
-2.737,-0.426466197021059,-0.359535627221506,-0.493396766820612
-2.736,-0.426215859979396,-0.359347905032667,-0.493083814926125
-2.735,-0.42596552293773,-0.359160179367492,-0.492770866507968
-2.734,-0.425715185896064,-0.358972450216204,-0.492457921575924
-2.733,-0.4254648488544,-0.358784717568983,-0.492144980139816
-2.732,-0.425214511812734,-0.358596981415971,-0.491832042209498
-2.731,-0.424964174771068,-0.358409241747275,-0.491519107794861
-2.73,-0.424713837729405,-0.35822149855297,-0.49120617690584
-2.729,-0.42446350068774,-0.358033751823085,-0.490893249552396
-2.728,-0.424213163646075,-0.357846001547619,-0.490580325744531
-2.727,-0.423962826604411,-0.357658247716532,-0.49026740549229
-2.726,-0.423712489562746,-0.357470490319746,-0.489954488805746
-2.725,-0.423462152521082,-0.357282729347146,-0.489641575695019
-2.724,-0.423211815479414,-0.357094964788574,-0.489328666170253
-2.723,-0.422961478437753,-0.356907196633851,-0.489015760241654
-2.722,-0.422711141396087,-0.356719424872737,-0.488702857919438
-2.721,-0.42246080435442,-0.356531649494967,-0.488389959213874
-2.72,-0.422210467312757,-0.356343870490241,-0.488077064135274
-2.719,-0.421960130271093,-0.35615608784821,-0.487764172693977
-2.718,-0.421709793229427,-0.355968301558489,-0.487451284900364
-2.717,-0.421459456187762,-0.355780511610663,-0.487138400764861
-2.716,-0.421209119146099,-0.355592717994267,-0.486825520297932
-2.715,-0.420958782104432,-0.355404920698798,-0.486512643510066
-2.714,-0.420708445062768,-0.355217119713722,-0.486199770411813
-2.713,-0.420458108021103,-0.355029315028456,-0.485886901013749
-2.712,-0.420207770979438,-0.354841506632381,-0.485574035326494
-2.711,-0.419957433937774,-0.354653694514839,-0.48526117336071
-2.71,-0.419707096896109,-0.354465878665129,-0.484948315127089
-2.709,-0.419456759854447,-0.354278059072513,-0.484635460636381
-2.708,-0.419206422812779,-0.354090235726205,-0.484322609899353
-2.707,-0.418956085771114,-0.353902408615391,-0.484009762926837
-2.706,-0.418705748729451,-0.353714577729205,-0.483696919729696
-2.705,-0.418455411687785,-0.353526743056741,-0.483384080318829
-2.704,-0.418205074646122,-0.35333890458706,-0.483071244705185
-2.703,-0.417954737604456,-0.35315106230917,-0.482758412899742
-2.702,-0.417704400562789,-0.352963216212045,-0.482445584913534
-2.701,-0.417454063521126,-0.352775366284616,-0.482132760757635
-2.7,-0.417203726479462,-0.35258751251577,-0.481819940443153
-2.699,-0.416953389437797,-0.352399654894351,-0.481507123981243
-2.698,-0.416703052396131,-0.352211793409163,-0.481194311383099
-2.697,-0.416452715354466,-0.352023928048967,-0.480881502659966
-2.696,-0.416202378312801,-0.351836058802479,-0.480568697823124
-2.695,-0.415952041271136,-0.351648185658372,-0.4802558968839
-2.694,-0.415701704229475,-0.35146030860528,-0.47994309985367
-2.693,-0.415451367187806,-0.351272427631783,-0.479630306743828
-2.692,-0.415201030146142,-0.351084542726433,-0.47931751756585
-2.691,-0.414950693104478,-0.350896653877727,-0.479004732331229
-2.69,-0.414700356062814,-0.350708761074119,-0.47869195105151
-2.689,-0.414450019021147,-0.350520864304015,-0.478379173738279
-2.688,-0.414199681979483,-0.35033296355579,-0.478066400403176
-2.687,-0.41394934493782,-0.350145058817762,-0.477753631057877
-2.686,-0.413699007896154,-0.349957150078206,-0.477440865714102
-2.685,-0.413448670854489,-0.349769237325355,-0.477128104383624
-2.684,-0.413198333812826,-0.349581320547395,-0.476815347078257
-2.683,-0.412947996771159,-0.349393399732463,-0.476502593809856
-2.682,-0.412697659729494,-0.349205474868657,-0.476189844590332
-2.681,-0.41244732268783,-0.349017545944026,-0.475877099431636
-2.68,-0.412196985646166,-0.348829612946567,-0.475564358345764
-2.679,-0.4119466486045,-0.348641675864239,-0.47525162134476
