"alt","spline_values","ci_upper","ci_lower"
-2.605,-0.175377734012908,-0.0935249548896616,-0.257230513136155
-2.604,-0.17529475765603,-0.0935226964251815,-0.257066818886879
-2.603,-0.175211781299141,-0.093520435354484,-0.256903127243799
-2.602,-0.175128804942248,-0.0935181716698414,-0.256739438214655
-2.601,-0.175045828585369,-0.0935159053635099,-0.256575751807228
-2.6,-0.174962852228492,-0.0935136364276822,-0.256412068029301
-2.599,-0.174879875871606,-0.0935113648545256,-0.256248386888687
-2.598,-0.174796899514723,-0.093509090636194,-0.256084708393251
-2.597,-0.174713923157839,-0.0935068137648002,-0.255921032550878
-2.596,-0.174630946800953,-0.0935045342324211,-0.255757359369485
-2.595,-0.174547970444073,-0.0935022520311206,-0.255593688857025
-2.594,-0.174464994087185,-0.0934999671529039,-0.255430021021466
-2.593,-0.174382017730302,-0.0934976795897729,-0.255266355870832
-2.592,-0.174299041373415,-0.0934953893336728,-0.255102693413158
-2.591,-0.174216065016533,-0.0934930963765389,-0.254939033656528
-2.59,-0.17413308865965,-0.0934908007102575,-0.254775376609042
-2.589,-0.17405011230276,-0.093488502326685,-0.254611722278836
-2.588,-0.173967135945881,-0.0934862012176625,-0.254448070674099
-2.587,-0.173884159589,-0.093483897374979,-0.254284421803022
-2.586,-0.173801183232115,-0.0934815907903918,-0.254120775673838
-2.585,-0.173718206875224,-0.09347928145563,-0.253957132294817
-2.584,-0.173635230518346,-0.0934769693624116,-0.25379349167428
-2.583,-0.173552254161462,-0.0934746545023784,-0.253629853820547
-2.582,-0.173469277804577,-0.0934723368671666,-0.253466218741987
-2.581,-0.173386301447694,-0.0934700164483768,-0.253302586447012
-2.58,-0.173303325090811,-0.0934676932375724,-0.253138956944049
-2.579,-0.17322034873392,-0.0934653672262716,-0.252975330241569
