"alt","spline_values","ci_upper","ci_lower"
-2.83,-0.124140944479545,-0.0944775376521546,-0.153804351306936
-2.829,-0.12408889598997,-0.094451841745078,-0.153725950234861
-2.828,-0.124036847500394,-0.0944261428117511,-0.153647552189037
-2.827,-0.123984799010819,-0.0944004408440878,-0.15356915717755
-2.826,-0.123932750521243,-0.0943747358339738,-0.153490765208513
-2.825,-0.123880702031668,-0.094349027773267,-0.153412376290069
-2.824,-0.123828653542093,-0.0943233166537982,-0.153333990430387
-2.823,-0.123776605052517,-0.0942976024673678,-0.153255607637666
-2.822,-0.123724556562942,-0.0942718852057501,-0.153177227920133
-2.821,-0.123672508073366,-0.0942461648606894,-0.153098851286043
-2.82,-0.123620459583791,-0.094220441423902,-0.15302047774368
-2.819,-0.123568411094215,-0.0941947148870754,-0.152942107301355
-2.818,-0.12351636260464,-0.0941689852418682,-0.152863739967412
-2.817,-0.123464314115064,-0.0941432524799099,-0.152785375750219
-2.816,-0.123412265625489,-0.0941175165928013,-0.152707014658177
-2.815,-0.123360217135914,-0.094091777572114,-0.152628656699713
-2.814,-0.123308168646338,-0.0940660354093897,-0.152550301883287
-2.813,-0.123256120156763,-0.0940402900961412,-0.152471950217384
-2.812,-0.123204071667187,-0.0940145416238512,-0.152393601710524
-2.811,-0.123152023177612,-0.0939887899839731,-0.15231525637125
-2.81,-0.123099974688037,-0.093963035167931,-0.152236914208142
-2.809,-0.123047926198461,-0.0939372771671177,-0.152158575229804
-2.808,-0.122995877708886,-0.0939115159728972,-0.152080239444874
-2.807,-0.12294382921931,-0.0938857515766025,-0.152001906862017
-2.806,-0.122891780729735,-0.0938599839695368,-0.151923577489933
-2.805,-0.122839732240159,-0.0938342131429725,-0.151845251337346
-2.804,-0.122787683750584,-0.0938084390881511,-0.151766928413017
-2.803,-0.122735635261008,-0.0937826617962843,-0.151688608725732
-2.802,-0.122683586771433,-0.0937568812585526,-0.151610292284314
-2.801,-0.122631538281858,-0.0937310974661048,-0.15153197909761
-2.8,-0.122579489792282,-0.0937053104100596,-0.151453669174504
-2.799,-0.122527441302707,-0.0936795200815039,-0.151375362523909
-2.798,-0.122475392813131,-0.0936537264714933,-0.151297059154769
-2.797,-0.122423344323556,-0.0936279295710522,-0.151218759076059
-2.796,-0.12237129583398,-0.0936021293711733,-0.151140462296788
-2.795,-0.122319247344405,-0.0935763258628165,-0.151062168825993
-2.794,-0.12226719885483,-0.0935505190369121,-0.150983878672747
-2.793,-0.122215150365254,-0.0935247088843552,-0.150905591846153
-2.792,-0.122163101875679,-0.093498895396012,-0.150827308355346
-2.791,-0.122111053386103,-0.0934730785627138,-0.150749028209493
-2.79,-0.122059004896528,-0.0934472583752611,-0.150670751417795
-2.789,-0.122006956406952,-0.0934214348244208,-0.150592477989484
-2.788,-0.121954907917377,-0.0933956079009276,-0.150514207933826
-2.787,-0.121902859427802,-0.0933697775954836,-0.150435941260119
-2.786,-0.121850810938226,-0.0933439438987571,-0.150357677977695
-2.785,-0.121798762448651,-0.0933181068013838,-0.150279418095917
-2.784,-0.121746713959075,-0.0932922662939658,-0.150201161624184
