"alt","spline_values","ci_upper","ci_lower"
-2.639,-0.473777271094915,-0.418945425927867,-0.528609116261964
-2.638,-0.47339872656009,-0.418634101964446,-0.528163351155734
-2.637,-0.473020182025246,-0.418322773880333,-0.527717590170159
-2.636,-0.472641637490403,-0.418011441660337,-0.527271833320469
-2.635,-0.472263092955567,-0.417700105289177,-0.526826080621958
-2.634,-0.471884548420734,-0.417388764751493,-0.526380332089974
-2.633,-0.471506003885888,-0.417077420031836,-0.525934587739939
-2.632,-0.47112745935105,-0.416766071114718,-0.525488847587383
-2.631,-0.470748914816216,-0.416454717984547,-0.525043111647885
-2.63,-0.470370370281373,-0.416143360625653,-0.524597379937093
-2.629,-0.46999182574653,-0.415831999022307,-0.524151652470754
-2.628,-0.469613281211708,-0.415520633158711,-0.523705929264705
-2.627,-0.469234736676854,-0.415209263018926,-0.523260210334783
-2.626,-0.46885619214202,-0.41489788858703,-0.522814495697011
-2.625,-0.46847764760718,-0.414586509846946,-0.522368785367414
-2.624,-0.468099103072352,-0.414275126782565,-0.521923079362139
-2.623,-0.467720558537505,-0.413963739377652,-0.521477377697359
-2.622,-0.467342014002674,-0.41365234761595,-0.521031680389399
-2.621,-0.466963469467836,-0.413340951481067,-0.520585987454604
-2.62,-0.466584924932982,-0.41302955095655,-0.520140298909413
-2.619,-0.466206380398152,-0.412718146025903,-0.519694614770402
-2.618,-0.465827835863321,-0.412406736672487,-0.519248935054155
-2.617,-0.465449291328471,-0.412095322879594,-0.518803259777349
-2.616,-0.465070746793635,-0.411783904630474,-0.518357588956797
-2.615,-0.4646922022588,-0.411472481908253,-0.517911922609347
-2.614,-0.464313657723962,-0.411161054695981,-0.517466260751944
-2.613,-0.463935113189122,-0.41084962297663,-0.517020603401614
-2.612,-0.463556568654285,-0.410538186733088,-0.516574950575481
-2.611,-0.463178024119442,-0.410226745948144,-0.51612930229074
-2.61,-0.462799479584602,-0.40991530060452,-0.515683658564684
-2.609,-0.46242093504977,-0.409603850684846,-0.515238019414693
-2.608,-0.462042390514934,-0.409292396171653,-0.514792384858216
-2.607,-0.46166384598009,-0.408980937047382,-0.514346754912799
-2.606,-0.461285301445256,-0.408669473294416,-0.513901129596096
-2.605,-0.460906756910421,-0.408358004895018,-0.513455508925824
-2.604,-0.460528212375575,-0.408046531831364,-0.513009892919787
-2.603,-0.460149667840746,-0.407735054085572,-0.51256428159592
-2.602,-0.459771123305902,-0.40742357163962,-0.512118674972185
-2.601,-0.459392578771056,-0.407112084475429,-0.511673073066683
-2.6,-0.459014034236216,-0.40680059257483,-0.511227475897602
-2.599,-0.45863548970139,-0.406489095919558,-0.510781883483222
-2.598,-0.458256945166543,-0.406177594491218,-0.510336295841869
-2.597,-0.457878400631703,-0.405866088271378,-0.509890712992029
-2.596,-0.457499856096876,-0.405554577241492,-0.50944513495226
-2.595,-0.457121311562027,-0.405243061382883,-0.508999561741172
-2.594,-0.456742767027192,-0.404931540676843,-0.508553993377542
-2.593,-0.456364222492355,-0.404620015104522,-0.508108429880189
-2.592,-0.455985677957516,-0.404308484646985,-0.507662871268047
-2.591,-0.455607133422677,-0.403996949285203,-0.507217317560151
-2.59,-0.455228588887846,-0.40368540900006,-0.506771768775632
-2.589,-0.454850044353008,-0.403373863772312,-0.506326224933704
-2.588,-0.454471499818162,-0.403062313582639,-0.505880686053686
-2.587,-0.454092955283326,-0.402750758411629,-0.505435152155024
-2.586,-0.453714410748491,-0.402439198239752,-0.50498962325723
-2.585,-0.453335866213647,-0.402127633047373,-0.50454409937992
-2.584,-0.45295732167881,-0.401816062814782,-0.504098580542838
-2.583,-0.452578777143974,-0.401504487522146,-0.503653066765802
-2.582,-0.452200232609129,-0.401192907149524,-0.503207558068733
-2.581,-0.451821688074292,-0.400881321676899,-0.502762054471685
-2.58,-0.451443143539462,-0.400569731084131,-0.502316555994793
-2.579,-0.45106459900462,-0.400258135350962,-0.501871062658278
-2.578,-0.450686054469777,-0.399946534457052,-0.501425574482503
-2.577,-0.45030750993495,-0.399634928381964,-0.500980091487936
-2.576,-0.449928965400114,-0.399323317105116,-0.500534613695113
-2.575,-0.449550420865258,-0.399011700605829,-0.500089141124687
-2.574,-0.449171876330431,-0.398700078863373,-0.499643673797489
-2.573,-0.448793331795596,-0.39838845185683,-0.499198211734361
-2.572,-0.448414787260744,-0.398076819565199,-0.498752754956289
-2.571,-0.448036242725908,-0.397765181967404,-0.498307303484412
-2.57,-0.447657698191081,-0.397453539042225,-0.497861857339937
-2.569,-0.447279153656233,-0.397141890768309,-0.497416416544156
