"alt","spline_values","ci_upper","ci_lower"
-2.714,-0.00221787920104643,-0.0020707306855937,-0.00236502771649917
-2.713,-0.00221704122571649,-0.00207000813699867,-0.0023640743144343
-2.712,-0.00221620325038654,-0.00206928557710278,-0.0023631209236703
-2.711,-0.00221536527505659,-0.00206856300587937,-0.00236216754423382
-2.71,-0.00221452729972664,-0.0020678404233017,-0.00236121417615159
-2.709,-0.0022136893243967,-0.00206711782934296,-0.00236026081945044
-2.708,-0.00221285134906675,-0.00206639522397625,-0.00235930747415725
-2.707,-0.0022120133737368,-0.00206567260717459,-0.00235835414029902
-2.706,-0.00221117539840686,-0.00206494997891091,-0.0023574008179028
-2.705,-0.00221033742307691,-0.00206422733915807,-0.00235644750699575
-2.704,-0.00220949944774696,-0.00206350468788884,-0.00235549420760508
-2.703,-0.00220866147241701,-0.00206278202507591,-0.00235454091975812
-2.702,-0.00220782349708707,-0.00206205935069188,-0.00235358764348226
-2.701,-0.00220698552175712,-0.00206133666470926,-0.00235263437880497
-2.7,-0.00220614754642717,-0.00206061396710051,-0.00235168112575384
-2.699,-0.00220530957109722,-0.00205989125783796,-0.00235072788435649
-2.698,-0.00220447159576728,-0.00205916853689388,-0.00234977465464067
-2.697,-0.00220363362043733,-0.00205844580424046,-0.0023488214366342
-2.696,-0.00220279564510738,-0.00205772305984978,-0.00234786823036499
-2.695,-0.00220195766977743,-0.00205700030369386,-0.00234691503586101
-2.694,-0.00220111969444749,-0.00205627753574462,-0.00234596185315036
-2.693,-0.00220028171911754,-0.00205555475597389,-0.00234500868226119
-2.692,-0.00219944374378759,-0.00205483196435344,-0.00234405552322175
-2.691,-0.00219860576845765,-0.00205410916085491,-0.00234310237606039
-2.69,-0.0021977677931277,-0.00205338634544988,-0.00234214924080552
-2.689,-0.00219692981779775,-0.00205266351810984,-0.00234119611748566
-2.688,-0.0021960918424678,-0.00205194067880619,-0.00234024300612942
-2.687,-0.00219525386713786,-0.00205121782751024,-0.00233928990676547
-2.686,-0.00219441589180791,-0.00205049496419322,-0.0023383368194226
-2.685,-0.00219357791647796,-0.00204977208882625,-0.00233738374412968
-2.684,-0.00219273994114802,-0.00204904920138037,-0.00233643068091566
-2.683,-0.00219190196581807,-0.00204832630182654,-0.0023354776298096
-2.682,-0.00219106399048812,-0.00204760339013563,-0.00233452459084061
-2.681,-0.00219022601515817,-0.0020468804662784,-0.00233357156403795
-2.68,-0.00218938803982823,-0.00204615753022554,-0.00233261854943092
-2.679,-0.00218855006449828,-0.00204543458194764,-0.00233166554704892
-2.678,-0.00218771208916833,-0.00204471162141519,-0.00233071255692147
-2.677,-0.00218687411383838,-0.00204398864859861,-0.00232975957907816
-2.676,-0.00218603613850844,-0.00204326566346821,-0.00232880661354866
-2.675,-0.00218519816317849,-0.00204254266599421,-0.00232785366036277
-2.674,-0.00218436018784854,-0.00204181965614675,-0.00232690071955034
-2.673,-0.00218352221251859,-0.00204109663389585,-0.00232594779114134
-2.672,-0.00218268423718865,-0.00204037359921147,-0.00232499487516583
-2.671,-0.0021818462618587,-0.00203965055206344,-0.00232404197165396
-2.67,-0.00218100828652875,-0.00203892749242153,-0.00232308908063597
-2.669,-0.00218017031119881,-0.0020382044202554,-0.00232213620214221
-2.668,-0.00217933233586886,-0.00203748133553461,-0.00232118333620311
-2.667,-0.00217849436053891,-0.00203675823822863,-0.0023202304828492
-2.666,-0.00217765638520897,-0.00203603512830683,-0.0023192776421111
-2.665,-0.00217681840987902,-0.00203531200573849,-0.00231832481401954
-2.664,-0.00217598043454907,-0.0020345888704928,-0.00231737199860534
-2.663,-0.00217514245921912,-0.00203386572253884,-0.0023164191958994
-2.662,-0.00217430448388917,-0.0020331425618456,-0.00231546640593275
-2.661,-0.00217346650855923,-0.00203241938838196,-0.0023145136287365
-2.66,-0.00217262853322928,-0.00203169620211672,-0.00231356086434184
-2.659,-0.00217179055789933,-0.00203097300301857,-0.0023126081127801
-2.658,-0.00217095258256939,-0.00203024979105611,-0.00231165537408266
-2.657,-0.00217011460723944,-0.00202952656619783,-0.00231070264828104
-2.656,-0.00216927663190949,-0.00202880332841214,-0.00230974993540685
-2.655,-0.00216843865657955,-0.00202808007766732,-0.00230879723549177
-2.654,-0.0021676006812496,-0.00202735681393158,-0.00230784454856762
-2.653,-0.00216676270591965,-0.00202663353717301,-0.00230689187466629
-2.652,-0.0021659247305897,-0.0020259102473596,-0.0023059392138198
-2.651,-0.00216508675525976,-0.00202518694445926,-0.00230498656606025
-2.65,-0.00216424877992981,-0.00202446362843977,-0.00230403393141985
-2.649,-0.00216341080459986,-0.00202374029926882,-0.0023030813099309
-2.648,-0.00216257282926991,-0.002023016956914,-0.00230212870162583
-2.647,-0.00216173485393997,-0.0020222936013428,-0.00230117610653713
-2.646,-0.00216089687861002,-0.0020215702325226,-0.00230022352469744
-2.645,-0.00216005890328007,-0.00202084685042068,-0.00229927095613946
-2.644,-0.00215922092795012,-0.0020201234550042,-0.00229831840089604
-2.643,-0.00215838295262018,-0.00201940004624025,-0.0022973658590001
-2.642,-0.00215754497729023,-0.00201867662409579,-0.00229641333048467
-2.641,-0.00215670700196028,-0.00201795318853766,-0.0022954608153829
-2.64,-0.00215586902663033,-0.00201722973953264,-0.00229450831372803
-2.639,-0.00215503105130039,-0.00201650627704737,-0.00229355582555341
-2.638,-0.00215419307597044,-0.00201578280104838,-0.0022926033508925
-2.637,-0.00215335510064049,-0.00201505931150212,-0.00229165088977887
-2.636,-0.00215251712531055,-0.00201433580837491,-0.00229069844224618
-2.635,-0.0021516791499806,-0.00201361229163297,-0.00228974600832823
-2.634,-0.00215084117465065,-0.00201288876124241,-0.00228879358805889
-2.633,-0.0021500031993207,-0.00201216521716924,-0.00228784118147217
-2.632,-0.00214916522399076,-0.00201144165937935,-0.00228688878860216
-2.631,-0.00214832724866081,-0.00201071808783853,-0.00228593640948309
-2.63,-0.00214748927333086,-0.00200999450251244,-0.00228498404414928
-2.629,-0.00214665129800092,-0.00200927090336667,-0.00228403169263516
-2.628,-0.00214581332267097,-0.00200854729036665,-0.00228307935497529
-2.627,-0.00214497534734102,-0.00200782366347773,-0.00228212703120431
-2.626,-0.00214413737201107,-0.00200710002266515,-0.00228117472135699
-2.625,-0.00214329939668113,-0.00200637636789403,-0.00228022242546822
-2.624,-0.00214246142135118,-0.00200565269912937,-0.00227927014357299
-2.623,-0.00214162344602123,-0.00200492901633607,-0.00227831787570639
-2.622,-0.00214078547069128,-0.00200420531947891,-0.00227736562190366
-2.621,-0.00213994749536134,-0.00200348160852255,-0.00227641338220012
-2.62,-0.00213910952003139,-0.00200275788343156,-0.00227546115663122
-2.619,-0.00213827154470144,-0.00200203414417037,-0.00227450894523251
-2.618,-0.0021374335693715,-0.00200131039070331,-0.00227355674803968
-2.617,-0.00213659559404155,-0.00200058662299458,-0.00227260456508851
-2.616,-0.0021357576187116,-0.00199986284100828,-0.00227165239641492
-2.615,-0.00213491964338165,-0.00199913904470839,-0.00227070024205491
-2.614,-0.00213408166805171,-0.00199841523405877,-0.00226974810204464
-2.613,-0.00213324369272176,-0.00199769140902315,-0.00226879597642037
-2.612,-0.00213240571739181,-0.00199696756956517,-0.00226784386521845
-2.611,-0.00213156774206186,-0.00199624371564834,-0.00226689176847539
-2.61,-0.00213072976673192,-0.00199551984723603,-0.0022659396862278
-2.609,-0.00212989179140197,-0.00199479596429153,-0.00226498761851241
-2.608,-0.00212905381607202,-0.00199407206677797,-0.00226403556536607
-2.607,-0.00212821584074208,-0.0019933481546584,-0.00226308352682575
-2.606,-0.00212737786541213,-0.00199262422789572,-0.00226213150292853
-2.605,-0.00212653989008218,-0.00199190028645273,-0.00226117949371164
-2.604,-0.00212570191475223,-0.00199117633029208,-0.00226022749921239
