"alt","spline_values","ci_upper","ci_lower"
-2.64,-0.000390337321561524,-2.57717054953863e-05,-0.000754902937627662
-2.639,-0.000389985427680025,-2.56867698608244e-05,-0.000754284085499225
-2.638,-0.000389633533798678,-2.56018316646134e-05,-0.000753665235932743
-2.637,-0.00038928163991717,-2.55168909009436e-05,-0.000753046388933397
-2.636,-0.000388929746035721,-2.54319475642793e-05,-0.000752427544507163
-2.635,-0.000388577852154318,-2.53470016489867e-05,-0.000751808702659649
-2.634,-0.000388225958272884,-2.5262053149249e-05,-0.000751189863396519
-2.633,-0.00038787406439141,-2.51771020594091e-05,-0.000750571026723411
-2.632,-0.000387522170509947,-2.50921483737465e-05,-0.000749952192646148
-2.631,-0.000387170276628552,-2.50071920865924e-05,-0.000749333361170511
-2.63,-0.000386818382747116,-2.49222331920831e-05,-0.000748714532302148
-2.629,-0.000386466488865708,-2.48372716845528e-05,-0.000748095706046864
-2.628,-0.000386114594984195,-2.47523075580061e-05,-0.000747476882410383
-2.627,-0.000385762701102805,-2.4667340806884e-05,-0.000746858061398727
-2.626,-0.000385410807221326,-2.45823714251658e-05,-0.000746239243017487
