"alt","spline_values","ci_upper","ci_lower"
-2.621,-0.000404621081203826,-0.000314179921740744,-0.000495062240666908
-2.62,-0.000404223967379309,-0.000313929739813953,-0.000494518194944665
-2.619,-0.000403826880009554,-0.000313679448659642,-0.000493974311359466
-2.618,-0.000403429819956701,-0.000313429048273952,-0.00049343059163945
-2.617,-0.000403032788082893,-0.000313178538652547,-0.00049288703751324
-2.616,-0.000402635785250214,-0.000312927919790576,-0.000492343650709853
-2.615,-0.000402238812320797,-0.000312677191682767,-0.000491800432958827
-2.614,-0.000401841870156775,-0.000312426354323398,-0.000491257385990152
-2.613,-0.000401444959620255,-0.000312175407706282,-0.000490714511534228
-2.612,-0.00040104808157336,-0.000311924351824807,-0.000490171811321912
-2.611,-0.000400651236878227,-0.000311673186671955,-0.000489629287084498
-2.61,-0.000400254426396954,-0.000311421912240248,-0.00048908694055366
-2.609,-0.000399857650991684,-0.000311170528521839,-0.000488544773461528
-2.608,-0.000399460911524513,-0.000310919035508444,-0.000488002787540582
-2.607,-0.000399064208857597,-0.000310667433191434,-0.000487460984523761
-2.606,-0.000398667543853023,-0.000310415721561739,-0.000486919366144307
-2.605,-0.000398270917372939,-0.00031016390060997,-0.000486377934135909
