"loc1","scale1","shape1","loc2","scale2","shape2","alt","alt_mean50","alt_std50","rlon","rlat","Test","Val","loc","shape","scale","dataset","loc_pred_vglm","scale_pred_vglm","shape_pred_vglm"
-0.71357856435002,-0.34720070290851,0.386081203641405,-0.957071058847549,-0.881035804956283,2.0938983881448,-1.04791442211442,-1.18468871514478,-1.05609172917482,-2.54,0.46,0,0,0.0035815940654097,0.449835839537801,0.0028269060333069,"Train",0.00418754128478153,0.00279462084255648,0.191748325821341
-0.71357856435002,-0.34720070290851,0.386081203641405,-0.957071058847549,-0.881035804956283,2.0938983881448,-0.990684993755492,-1.17270156610656,-1.03681324716982,-2.52,0.46,0,0,0.0026363226153582,1.03545828491152,0.0020876722344834,"Train",0.00420129517327403,0.00279462084255648,0.191748325821341
-0.71357856435002,-0.34720070290851,0.386081203641405,-0.957071058847549,-0.881035804956283,2.0938983881448,-0.9483795909478,-1.1598347138811,-1.01408376208192,-2.5,0.46,0,0,0.0034185689831989,0.315997761160001,0.0025533102557702,"Train",0.0042111907767886,0.00279462084255648,0.191748325821341
-0.66352681372919,0.524254350121849,1.13483471628414,-0.714558666385299,-0.356451072282737,0.385015757310647,-0.93175727168673,-1.14619658745005,-0.98902264961704,-2.48,0.46,0,0,0.002959415257891,0.576819620697085,0.0019596303891218,"Train",0.00430874238081121,0.00315530604908188,0.191748325821341
-0.66352681372919,0.524254350121849,1.13483471628414,0.267743277238838,0.658063738214868,-1.03653734931005,-0.917742918197292,-1.13291263402144,-0.968723185553812,-2.46,0.46,0,0,0.0041184536954181,0.110152847770285,0.0027598330885206,"Train",0.0045444012986867,0.00334696608864395,0.191748325821341
-0.66352681372919,0.524254350121849,1.13483471628414,0.267743277238838,0.658063738214868,-1.03653734931005,-0.894178673418464,-1.12041542538446,-0.955040970716336,-2.44,0.46,0,0,0.0045664438345085,0.068768428152138,0.0032817885306997,"Train",0.00454955175041178,0.00334696608864395,0.191748325821341
-0.66352681372919,0.524254350121849,1.13483471628414,0.267743277238838,0.658063738214868,-1.03653734931005,-0.894278582126044,-1.10822508450117,-0.943703863737311,-2.42,0.46,0,0,0.0047135707776037,0.281605784828962,0.0034324462975593,"Train",0.00454869973606551,0.00334696608864395,0.191748325821341
-0.66352681372919,0.524254350121849,1.13483471628414,0.267743277238838,0.658063738214868,-1.03653734931005,-0.949850289818307,-1.09578386209729,-0.93245544120004,-2.4,0.46,0,0,0.0046903856678523,0.336329891624428,0.0035412007517377,"Train",0.00453371138726012,0.00334696608864395,0.191748325821341
-0.66352681372919,0.524254350121849,1.13483471628414,-0.114751936184769,1.26555674445669,0.347137459345186,-1.02579056537796,-1.0834237676342,-0.923700471829192,-2.38,0.46,0,0,0.0051212398628125,0.0914657961322818,0.0043192488996602,"Train",0.00446528936926985,0.00346726082241267,0.191748325821341
-0.111734733782356,1.27336493340145,0.34736234182169,-0.664676329214249,0.515779509608953,1.11751426893077,-1.05114695555255,-1.07225732894653,-0.92118154497473,-2.36,0.46,0,0,0.0046343197638583,0.167987806812278,0.0034773945271969,"Train",0.00462629881867479,0.00358916761086759,0.191748325821341
-0.111734733782356,1.27336493340145,0.34736234182169,-0.63007450602257,-0.337407546311624,-0.905690554561062,-1.01696346581332,-1.05823359410206,-0.921403629442096,-2.34,0.46,0,0,0.0039105042158975,0.285746593294622,0.0031372605932156,"Train",0.0045413119087392,0.00341551645457296,0.191748325821341
-0.111734733782356,1.27336493340145,0.34736234182169,-0.63007450602257,-0.337407546311624,-0.905690554561062,-0.979045738631731,-1.04562594290316,-0.923211597613302,-2.32,0.46,0,0,0.0041096460497538,0.211904678750824,0.0029902194562608,"Train",0.00455010828588529,0.00341551645457296,0.191748325821341
-0.111734733782356,1.27336493340145,0.34736234182169,-0.63007450602257,-0.337407546311624,-0.905690554561062,-0.963270707967343,-1.03468442368882,-0.927565182749421,-2.3,0.46,0,0,0.0037120331138235,0.3520726119282,0.0024854802695403,"Train",0.0045533816227218,0.00341551645457296,0.191748325821341
-0.111734733782356,1.27336493340145,0.34736234182169,-0.63007450602257,-0.337407546311624,-0.905690554561062,-0.942045605221796,-1.02634818765147,-0.934172227537499,-2.28,0.46,0,0,0.0035955575355603,0.18011058441254,0.0024840308886248,"Train",0.00455821883001146,0.00341551645457296,0.191748325821341
-0.111734733782356,1.27336493340145,0.34736234182169,-0.814364600607554,0.481837021640332,0.913614269424062,-0.896157184754529,-1.01955293735503,-0.941893621060139,-2.26,0.46,0,0,0.0039337583120209,-0.134931487415017,0.0026477695665802,"Train",0.00460515658420128,0.00358209348261172,0.191748325821341
-0.813723465601169,0.490342041534222,0.926409936661273,-0.933717226191872,-0.29109576915933,-1.61255442311518,-0.848780936005184,-1.01339482106376,-0.947143434694364,-2.24,0.46,0,0,0.0045882556469551,-0.171794862380634,0.0034992302225285,"Train",0.00402809282814426,0.00315613141625345,0.191748325821341
-0.813723465601169,0.490342041534222,0.926409936661273,-0.933717226191872,-0.29109576915933,-1.61255442311518,-0.844354809222473,-1.00777031962059,-0.953648032076627,-2.22,0.46,0,0,0.0039584277808816,0.26309991806959,0.0031048302692701,"Train",0.00402883803926789,0.00315613141625345,0.191748325821341
-0.813723465601169,0.490342041534222,0.926409936661273,-0.933717226191872,-0.29109576915933,-1.61255442311518,-0.883083765788995,-1.00351591165198,-0.958733684287548,-2.2,0.46,0,0,0.0036085786628751,0.261505564884333,0.0025555218036981,"Train",0.00401869182132388,0.00315613141625345,0.191748325821341
-0.813723465601169,0.490342041534222,0.926409936661273,-0.933717226191872,-0.29109576915933,-1.61255442311518,-0.897279251231872,-1.00133273603257,-0.963121827403716,-2.18,0.46,0,0,0.0032713046360094,0.461568560322915,0.0024811586592933,"Train",0.00401493058887815,0.00315613141625345,0.191748325821341
-0.813723465601169,0.490342041534222,0.926409936661273,-0.933717226191872,-0.29109576915933,-1.61255442311518,-0.860199643525006,-1.00051655317392,-0.966924264482502,-2.16,0.46,0,0,0.0030644804410215,0.521138285750854,0.0024040627899593,"Train",0.00402431317644826,0.00315613141625345,0.191748325821341
-0.813723465601169,0.490342041534222,0.926409936661273,-0.933717226191872,-0.29109576915933,-1.61255442311518,-0.83438185233108,-1.00011581750805,-0.969441478609096,-2.14,0.46,0,0,0.0036819528546999,0.326918575752914,0.0027573940396793,"Train",0.00403085744641145,0.00315613141625345,0.191748325821341
-0.294356827743678,0.44395303999493,-0.958404196974646,-1.29694564320108,-0.969698443399613,2.04380926150717,-0.834963082071908,-1.00001580896561,-0.971339687614452,-2.12,0.46,0,0,0.0039252391532943,0.496627680510078,0.0027073950714874,"Train",0.00427691301491977,0.00301941938255268,0.191748325821341
-0.294356827743678,0.44395303999493,-0.958404196974646,-1.29694564320108,-0.969698443399613,2.04380926150717,-0.80184125577237,-1.00126093543305,-0.974751496892597,-2.1,0.46,0,0,0.0038623204214138,0.45475711426932,0.0028980448170286,"Train",0.00428542799243194,0.00301941938255268,0.191748325821341
-0.294356827743678,0.44395303999493,-0.958404196974646,-1.29694564320108,-0.969698443399613,2.04380926150717,-0.740899593291808,-1.0022939936892,-0.978968197259024,-2.08,0.46,0,0,0.0038001053876289,0.309009754391722,0.0025769942840039,"Train",0.00430100961640501,0.00301941938255268,0.191748325821341
-0.294356827743678,0.44395303999493,-0.958404196974646,-1.29694564320108,-0.969698443399613,2.04380926150717,-0.711191380944165,-1.00387687604877,-0.982890754118255,-2.06,0.46,0,0,0.0041768564126024,0.310338815802267,0.001858864927025,"Train",0.00430867862350889,0.00301941938255268,0.191748325821341
-0.294356827743678,0.44395303999493,-0.958404196974646,-1.29694564320108,-0.969698443399613,2.04380926150717,-0.715684186404801,-1.00651477809244,-0.98714602644944,-2.04,0.46,0,0,0.0043473345322895,0.392448922785883,0.0024292367626474,"Train",0.00430771392968642,0.00301941938255268,0.191748325821341
-0.294356827743678,0.44395303999493,-0.958404196974646,-1.29694564320108,-0.969698443399613,2.04380926150717,-0.742375976246335,-1.01043611238428,-0.992143915005714,-2.02,0.46,0,0,0.0038383965294177,0.523232551530658,0.0022281732676933,"Train",0.00430118591898494,0.00301941938255268,0.191748325821341
0.182988138340205,-0.750012406510344,-0.546220261963544,-0.296755897142543,0.435406737410192,-0.930281651272141,-0.799139464034654,-1.01427057340359,-0.99744813091054,-2,0.46,0,0,0.0037249629833914,0.356997761762975,0.0027276776049783,"Train",0.00481091865965227,0.00289272617146346,0.191748325821341
0.182988138340205,-0.750012406510344,-0.546220261963544,-0.52850715257143,-0.18614553370296,0.797684464054844,-0.85155494904574,-1.01800687627198,-1.00327972331096,-1.98,0.46,0,0,0.0035914032803499,0.378468794197414,0.0024543503002887,"Train",0.00481410508567146,0.00279008362749819,0.191748325821341
0.182988138340205,-0.750012406510344,-0.546220261963544,-0.52850715257143,-0.18614553370296,0.797684464054844,-0.861620021534044,-1.02158903552682,-1.01041326305717,-1.96,0.46,0,0,0.003692425798359,0.605049735739415,0.0026455845349668,"Train",0.00481178610085979,0.00279008362749819,0.191748325821341
0.182988138340205,-0.750012406510344,-0.546220261963544,-0.52850715257143,-0.18614553370296,0.797684464054844,-0.855977346452058,-1.02526460162052,-1.02004971007395,-1.94,0.46,0,0,0.0035705512861916,0.729671070105212,0.0025353616104201,"Train",0.00481347156699908,0.00279008362749819,0.191748325821341
0.182988138340205,-0.750012406510344,-0.546220261963544,-0.52850715257143,-0.18614553370296,0.797684464054844,-0.847173188982189,-1.02815159809105,-1.02842676030545,-1.92,0.46,0,0,0.0039632423411205,0.344588265226426,0.0028674413816293,"Train",0.00481590826000432,0.00279008362749819,0.191748325821341
0.182988138340205,-0.750012406510344,-0.546220261963544,0.0402808385896236,-0.145276112467009,0.123530564537515,-0.788851747775681,-1.03079043005239,-1.03680155221033,-1.9,0.46,0,0,0.0041493020825776,0.247356070389979,0.0028433220186706,"Train",0.00497346439414065,0.00279671946145973,0.191748325821341
0.0438245728005497,-0.136213505686215,0.118793347779549,0.17897336806302,-0.759621247730868,-0.527045988518835,-0.680189717984038,-1.03358271348752,-1.0454848272898,-1.88,0.46,0,0,0.0045297794920983,0.15900242259118,0.0033032159456931,"Train",0.00498045928675586,0.0028770365540624,0.191748325821341
0.0438245728005497,-0.136213505686215,0.118793347779549,-0.465823295758424,0.507484911472949,0.236822684045431,-0.595491207723821,-1.03609620357548,-1.0535578916456,-1.86,0.46,0,0,0.0036399931962587,0.604247328689123,0.0029885830604809,"Train",0.0048405894484866,0.00309693058460368,0.191748325821341
0.0438245728005497,-0.136213505686215,0.118793347779549,-0.465823295758424,0.507484911472949,0.236822684045431,-0.581557923161218,-1.03794807917671,-1.06197509235463,-1.84,0.46,0,0,0.004307480905699,0.459272843885744,0.0031689786052228,"Train",0.00484426147823864,0.00309693058460368,0.191748325821341
0.0438245728005497,-0.136213505686215,0.118793347779549,-0.465823295758424,0.507484911472949,0.236822684045431,-0.620141292589304,-1.03968297294097,-1.06976555267186,-1.82,0.46,0,0,0.0042374246743254,0.411040244137478,0.0029626473484835,"Train",0.00483455843044152,0.00309693058460368,0.191748325821341
0.0438245728005497,-0.136213505686215,0.118793347779549,-0.465823295758424,0.507484911472949,0.236822684045431,-0.670751399348395,-1.04171262260636,-1.07707718046175,-1.8,0.46,0,0,0.0036289784675746,0.437156127224935,0.002287582606065,"Train",0.00482181418490005,0.00309693058460368,0.191748325821341
0.0438245728005497,-0.136213505686215,0.118793347779549,0.56051043299879,0.321094702688571,0.068682751908705,-0.687835376827178,-1.04281370437785,-1.08212538062271,-1.78,0.46,0,0,0.0038571583781431,0.116287183746076,0.0024353297563448,"Train",0.00512836061451764,0.00306355967955083,0.191748325821341
0.565821002832602,0.329742643858294,0.0627283978648253,-0.89578918892601,-0.3062804420726,0.81823746608906,-0.65526680994552,-1.04203926021408,-1.08332339913693,-1.76,0.46,0,0,0.004369544399619,0.438383594083377,0.0027304765701661,"Train",0.005071809654945,0.00310096402918932,0.191748325821341
0.565821002832602,0.329742643858294,0.0627283978648253,-0.89578918892601,-0.3062804420726,0.81823746608906,-0.632097943363957,-1.04095651652496,-1.08413483983677,-1.74,0.46,0,0,0.0049752636501148,0.25855324019115,0.003347326183951,"Train",0.00507763344543539,0.00310096402918932,0.191748325821341
0.565821002832602,0.329742643858294,0.0627283978648253,-0.89578918892601,-0.3062804420726,0.81823746608906,-0.682264100013243,-1.03917696553358,-1.08279870709155,-1.72,0.46,0,0,0.0057279398002192,0.189509615406716,0.0036058563858128,"Train",0.0050647439106152,0.00310096402918932,0.191748325821341
0.565821002832602,0.329742643858294,0.0627283978648253,-0.89578918892601,-0.3062804420726,0.81823746608906,-0.775478628407245,-1.03634707859496,-1.078985053326,-1.7,0.46,0,0,0.0068470186712163,0.135450632970335,0.0037255815032232,"Train",0.00504082598733438,0.00310096402918932,0.191748325821341
0.565821002832602,0.329742643858294,0.0627283978648253,-0.89578918892601,-0.3062804420726,0.81823746608906,-0.8496599886008,-1.0332381456033,-1.07498780759054,-1.68,0.46,0,0,0.0060927489108607,0.1599568413283,0.0042995198756959,"Train",0.00502173368474744,0.00310096402918932,0.191748325821341
0.565821002832602,0.329742643858294,0.0627283978648253,1.11543989233377,1.95448832233143,-0.421858960614287,-0.896313689963854,-1.02942510393119,-1.07069246579493,-1.66,0.46,0,0,0.0056795830152511,0.228936907033874,0.0039529135598168,"Train",0.00557210530090053,0.00353643972909964,0.191748325821341
0.108208646068544,0.855853664437862,-0.0366737048329856,-0.353008785040229,0.143732832127458,-0.0220539977007113,-0.82964077328201,-0.912106545600014,-1.14993175082693,-1.04,0.46,0,0,0.0042600077366626,0.206446885333001,0.0025966197090865,"Train",0.00482332715043342,0.00336270717932417,0.191748325821341
0.108208646068544,0.855853664437862,-0.0366737048329856,-0.558409948402689,0.537587446931751,1.08405422765238,-0.858106614613835,-0.90605091069144,-1.1243729289855,-1.02,0.46,0,0,0.0050752008633691,0.0510983597496648,0.0031795510937077,"Train",0.00480833257488302,0.00344057704940123,0.191748325821341
0.108208646068544,0.855853664437862,-0.0366737048329856,-0.558409948402689,0.537587446931751,1.08405422765238,-0.884481381742116,-0.899871680407448,-1.09654953322147,-1,0.46,0,0,0.0050052840160447,0.133850533320264,0.0033023171815179,"Train",0.00480120037246739,0.00344057704940123,0.191748325821341
0.108208646068544,0.855853664437862,-0.0366737048329856,-0.558409948402689,0.537587446931751,1.08405422765238,-0.902987833396667,-0.894851671511289,-1.0716563225936,-0.98,0.46,0,0,0.0056893720628501,0.0817572686407095,0.0037691281231973,"Train",0.00479614950734945,0.00344057704940123,0.191748325821341
0.108208646068544,0.855853664437862,-0.0366737048329856,-0.558409948402689,0.537587446931751,1.08405422765238,-0.879731390769458,-0.889592998011913,-1.0483338207178,-0.96,0.46,0,0,0.0062025209914403,-0.0466686955971525,0.0038620214458785,"Train",0.00480171243349493,0.00344057704940123,0.191748325821341
0.108208646068544,0.855853664437862,-0.0366737048329856,-0.41729174516256,0.251799273641736,1.41720205435619,-0.809712143229818,-0.882926587671596,-1.02577984451526,-0.94,0.46,0,0,0.0044878651868808,0.280494179303365,0.0036843285564106,"Train",0.00488004583587707,0.00338389608158843,0.191748325821341
-0.415302046995945,0.260508827653635,1.44117292513195,0.104446986853438,0.8476739221492,-0.0285613892520718,-0.752995928502261,-0.876674733866166,-1.00053689389061,-0.92,0.46,0,0,0.004927203836579,0.322905885580673,0.0041369431358374,"Train",0.0047682587355399,0.00329223054364142,0.191748325821341
-0.415302046995945,0.260508827653635,1.44117292513195,0.086656072521005,1.27626964515737,0.198935461989706,-0.745721291170562,-0.869124097932691,-0.961893330281155,-0.9,0.46,0,0,0.0050941571807917,0.462193576127642,0.0035993502221923,"Train",0.00477569996109417,0.0033752773186841,0.191748325821341
-0.415302046995945,0.260508827653635,1.44117292513195,0.086656072521005,1.27626964515737,0.198935461989706,-0.747818358096172,-0.860452041185119,-0.912347308199398,-0.88,0.46,0,0,0.0056855171874719,0.284128551080043,0.0040166380778218,"Train",0.00477457816952409,0.0033752773186841,0.191748325821341
-0.415302046995945,0.260508827653635,1.44117292513195,0.086656072521005,1.27626964515737,0.198935461989706,-0.734032268161831,-0.849959706569246,-0.856631269077155,-0.86,0.46,0,0,0.0054078828529015,0.253547966866664,0.0038974456495376,"Train",0.00477737571582913,0.0033752773186841,0.191748325821341
-0.415302046995945,0.260508827653635,1.44117292513195,0.086656072521005,1.27626964515737,0.198935461989706,-0.733378084102802,-0.838162787679603,-0.806229897112291,-0.84,0.46,0,0,0.0049321726709294,0.107582601406201,0.0037572915509601,"Train",0.00477674231845568,0.0033752773186841,0.191748325821341
-0.415302046995945,0.260508827653635,1.44117292513195,0.387735436671628,1.22917869641485,-0.678152948349153,-0.734383266780017,-0.826680961944844,-0.763001100172604,-0.82,0.46,0,0,0.0051980660609813,0.0837686216212741,0.0038053702671824,"Train",0.00482454051054754,0.00336605125332043,0.191748325821341
0.392459217477027,1.23701923027707,-0.700680462445686,-0.41729174516256,0.251799273641736,1.41720205435619,-0.683908240605868,-0.818167629817828,-0.725472122759462,-0.8,0.46,0,0,0.0051066517887538,0.290285436297934,0.0038620069915267,"Train",0.00503731765851571,0.00352114202178694,0.191748325821341
0.392459217477027,1.23701923027707,-0.700680462445686,-0.532372081159831,-0.217413881467088,-0.251591929808186,-0.60454605644682,-0.813695040856622,-0.697305957904018,-0.78,0.46,0,0,0.0054427870407967,0.241376572207175,0.0038922329779182,"Train",0.00493602416678984,0.00342640739069956,0.191748325821341
0.392459217477027,1.23701923027707,-0.700680462445686,-0.532372081159831,-0.217413881467088,-0.251591929808186,-0.574045364475556,-0.811721746772827,-0.674865432748388,-0.76,0.46,0,0,0.0051640664621807,0.184283466924485,0.0037235782943481,"Train",0.00494365375306085,0.00342640739069956,0.191748325821341
0.392459217477027,1.23701923027707,-0.700680462445686,-0.532372081159831,-0.217413881467088,-0.251591929808186,-0.600553771877896,-0.809804001700592,-0.653637074522483,-0.74,0.46,0,0,0.0049661281598665,0.0004558982116498,0.0031142800694211,"Train",0.00493677649140348,0.00342640739069956,0.191748325821341
0.392459217477027,1.23701923027707,-0.700680462445686,-0.532372081159831,-0.217413881467088,-0.251591929808186,-0.639374972640515,-0.80725116607735,-0.630724632166643,-0.72,0.46,0,0,0.0043980809244049,-0.0656098595410052,0.0027281588167023,"Train",0.00492672217207736,0.00342640739069956,0.191748325821341
0.392459217477027,1.23701923027707,-0.700680462445686,-0.30615533621487,-0.0753898349440204,1.03075217511639,-0.677006167975842,-0.804278204170082,-0.61220250882374,-0.7,0.46,0,0,0.0042541979109232,0.134228121666057,0.0028422701816151,"Train",0.0050529507262767,0.0034548100208369,0.191748325821341
-0.303788189766884,-0.0663893663481918,1.04614726985634,0.387735436671628,1.22917869641485,-0.678152948349153,-0.707926723429378,-0.798515312067074,-0.595857182517724,-0.68,0.46,0,0,0.0038174380792654,0.408616117565357,0.0025371498491404,"Train",0.0048672686606161,0.00325321280070273,0.191748325821341
-0.303788189766884,-0.0663893663481918,1.04614726985634,-0.84617906698915,-0.550058319206088,-1.04227979987363,-0.712154331648707,-0.790396764715831,-0.57851900694538,-0.66,0.46,0,0,0.0039218292738391,0.299759837704423,0.0023087435666021,"Train",0.00446298691494572,0.00293358345524868,0.191748325821341
-0.303788189766884,-0.0663893663481918,1.04614726985634,-0.84617906698915,-0.550058319206088,-1.04227979987363,-0.708286132434327,-0.779753229926479,-0.56447798267601,-0.64,0.46,0,0,0.0042174199701197,0.135828454775085,0.0025028823036749,"Train",0.00446324979278273,0.00293358345524868,0.191748325821341
-0.303788189766884,-0.0663893663481918,1.04614726985634,-0.84617906698915,-0.550058319206088,-1.04227979987363,-0.739374406946205,-0.767992235568713,-0.550093406311209,-0.62,0.46,0,0,0.0035280508483945,0.433142686890987,0.0026725181631155,"Train",0.00445453937409802,0.00293358345524868,0.191748325821341
-0.303788189766884,-0.0663893663481918,1.04614726985634,-0.84617906698915,-0.550058319206088,-1.04227979987363,-0.790077722395288,-0.756150873077473,-0.535225911559792,-0.6,0.46,0,0,0.0043156595208069,0.0431718639541713,0.0026445100884733,"Train",0.0044408308591286,0.00293358345524868,0.191748325821341
-0.303788189766884,-0.0663893663481918,1.04614726985634,0.136155416088931,0.0983523326681543,-0.328065966359934,-0.803726442679176,-0.745196702507257,-0.519699535139851,-0.58,0.46,0,0,0.0047349891985462,-0.0529564103128836,0.0026081199989875,"Train",0.00477888114041953,0.00304625706323026,0.191748325821341
0.140024765414175,0.107198321395688,-0.342824639755822,-0.30615533621487,-0.0753898349440204,1.03075217511639,-0.781015852156735,-0.73503115081495,-0.501118121655499,-0.56,0.46,0,0,0.0045265664930903,0.342159964059614,0.0020221448493537,"Train",0.00488432479572853,0.00307074744904473,0.191748325821341
0.140024765414175,0.107198321395688,-0.342824639755822,-0.134370952466877,0.12697343184358,-1.18006939695725,-0.770365614792513,-0.725007009298684,-0.479696558214161,-0.54,0.46,0,0,0.0043717847822787,0.368813030803236,0.0022768631004473,"Train",0.00482671561176198,0.00310708003535048,0.191748325821341
0.140024765414175,0.107198321395688,-0.342824639755822,-0.134370952466877,0.12697343184358,-1.18006939695725,-0.75298328720228,-0.713322597508109,-0.457198241957846,-0.52,0.46,0,0,0.0046837292054626,0.236368128635013,0.0025378034775411,"Train",0.00483034768342846,0.00310708003535048,0.191748325821341
0.140024765414175,0.107198321395688,-0.342824639755822,-0.134370952466877,0.12697343184358,-1.18006939695725,-0.660827888844008,-0.698127717580499,-0.436105247437468,-0.5,0.46,0,0,0.0045404177221618,0.353849651449367,0.0025266747276546,"Train",0.00485277382822701,0.00310708003535048,0.191748325821341
0.140024765414175,0.107198321395688,-0.342824639755822,-0.134370952466877,0.12697343184358,-1.18006939695725,-0.537765527966156,-0.679982099070181,-0.413250452687098,-0.48,0.46,0,0,0.0048305221059509,0.209280603391652,0.0029369038050019,"Train",0.00488286669087282,0.00310708003535048,0.191748325821341
0.140024765414175,0.107198321395688,-0.342824639755822,0.00689598262423391,-0.177457534565784,0.474048996280505,-0.513319195650924,-0.661361449298811,-0.38739944366504,-0.46,0.46,0,0,0.0041592804402181,0.363769477885358,0.0026002564977811,"Train",0.00501641602002377,0.0030525835678271,0.191748325821341
0.0103263331418476,-0.168366314225508,0.477090194599209,0.136155416088931,0.0983523326681543,-0.328065966359934,-0.591879113788299,-0.645209910946729,-0.361365677719456,-0.44,0.46,0,0,0.0045413559005771,0.113733451789231,0.0028771424028411,"Train",0.00498514766307052,0.00301402650488266,0.191748325821341
0.0103263331418476,-0.168366314225508,0.477090194599209,-0.750667419422368,-1.00793517434707,0.572726473583302,-0.670483694422962,-0.630063985682942,-0.332482010694328,-0.42,0.46,0,0,0.0040273574814083,0.256833279971837,0.0024782681467982,"Train",0.00473419461626922,0.00282631516268531,0.191748325821341
0.0103263331418476,-0.168366314225508,0.477090194599209,-0.750667419422368,-1.00793517434707,0.572726473583302,-0.723073174132665,-0.6152403955779,-0.303774692301777,-0.4,0.46,0,0,0.0039076401496088,0.538235693567724,0.0023944835921183,"Train",0.0047198037985482,0.00282631516268531,0.191748325821341
0.0103263331418476,-0.168366314225508,0.477090194599209,-0.750667419422368,-1.00793517434707,0.572726473583302,-0.755568310879135,-0.601485941809612,-0.286206653554665,-0.38,0.46,0,0,0.0043554726736798,0.415917849613515,0.0024482240499765,"Train",0.00471060011951777,0.00282631516268531,0.191748325821341
0.0103263331418476,-0.168366314225508,0.477090194599209,-0.750667419422368,-1.00793517434707,0.572726473583302,-0.71702434424163,-0.589202711035338,-0.276744552251677,-0.36,0.46,0,0,0.0048921291280353,0.286793350327976,0.0027800870768762,"Train",0.0047195778921798,0.00282631516268531,0.191748325821341
0.0103263331418476,-0.168366314225508,0.477090194599209,-0.545732160199788,-1.18109719100068,0.569252040719787,-0.632149344458589,-0.580395160284787,-0.27339312944877,-0.34,0.46,0,0,0.004775466387886,0.341658691195597,0.0028663023498118,"Train",0.00480418755237968,0.00279801080430611,0.191748325821341
-0.544178679240239,-1.17111360167438,0.574405906245546,0.00689598262423391,-0.177457534565784,0.474048996280505,-0.620279665313407,-0.571556122527869,-0.270113045686809,-0.32,0.46,0,0,0.0038970179936319,0.642571129939425,0.0022279135270577,"Train",0.00460546014456656,0.00267153553669085,0.191748325821341
-0.544178679240239,-1.17111360167438,0.574405906245546,-0.810171856839282,-0.417393186302138,0.967868732051631,-0.699259768431021,-0.563654641276386,-0.265298039577894,-0.3,0.46,0,0,0.0032070567591201,0.71310220705575,0.0021997260279133,"Train",0.00435579188173488,0.0026345361334367,0.191748325821341
-0.544178679240239,-1.17111360167438,0.574405906245546,-0.810171856839282,-0.417393186302138,0.967868732051631,-0.782820098735893,-0.555523800021415,-0.257401831002027,-0.28,0.46,0,0,0.0033595693246867,0.660949727932582,0.0021129884706666,"Train",0.00433397181727898,0.0026345361334367,0.191748325821341
-0.544178679240239,-1.17111360167438,0.574405906245546,-0.810171856839282,-0.417393186302138,0.967868732051631,-0.844134956054139,-0.546749728563334,-0.250064543679703,-0.26,0.46,0,0,0.0039857471290905,0.510062305959268,0.0022968190863129,"Train",0.00431777031238314,0.0026345361334367,0.191748325821341
-0.544178679240239,-1.17111360167438,0.574405906245546,-0.810171856839282,-0.417393186302138,0.967868732051631,-0.903243565737887,-0.539163078589688,-0.244173805953636,-0.24,0.46,0,0,0.0055052774491308,-0.0010262964370875,0.0029395100289495,"Train",0.00430221088202324,0.0026345361334367,0.191748325821341
-0.544178679240239,-1.17111360167438,0.574405906245546,0.708325834181455,0.359989093043509,0.228269151722438,-0.946617962138873,-0.533472967607739,-0.237056110398062,-0.22,0.46,0,0,0.0047428613958031,0.253721885170628,0.0030759849538516,"Train",0.00472554399169936,0.00275630927020845,0.191748325821341
0.714138423737381,0.368602451933167,0.225856207048017,-0.545732160199788,-1.18109719100068,0.569252040719787,-0.958216142682634,-0.528918044747499,-0.224236418718756,-0.2,0.46,0,0,0.0040888229007718,0.403923444855234,0.0030186283443727,"Train",0.0051728360907125,0.00295919568001452,0.191748325821341
0.714138423737381,0.368602451933167,0.225856207048017,0.208831579386967,0.223968275056878,0.177925640134515,-0.922261610674064,-0.525002583370753,-0.211773870986619,-0.18,0.46,0,0,0.0042674477921125,0.25011328826903,0.0026847391016545,"Train",0.00539654228887221,0.00321101504244685,0.191748325821341
0.714138423737381,0.368602451933167,0.225856207048017,0.208831579386967,0.223968275056878,0.177925640134515,-0.798717362926546,-0.519393347472584,-0.196418961435262,-0.16,0.46,0,0,0.0047017130664588,0.195674542049605,0.0027118301920362,"Train",0.00542760785523924,0.00321101504244685,0.191748325821341
0.714138423737381,0.368602451933167,0.225856207048017,0.208831579386967,0.223968275056878,0.177925640134515,-0.610933269375896,-0.511510895171926,-0.178283424386027,-0.14,0.46,0,0,0.0051150909187998,0.298589411192525,0.0029436284005035,"Train",0.00547487035036353,0.00321101504244685,0.191748325821341
0.714138423737381,0.368602451933167,0.225856207048017,0.208831579386967,0.223968275056878,0.177925640134515,-0.494308596607615,-0.500148779185283,-0.158857769519862,-0.12,0.46,0,0,0.0060084196543757,0.063724171253575,0.0034769579077828,"Train",0.00550378458387451,0.00321101504244685,0.191748325821341
0.714138423737381,0.368602451933167,0.225856207048017,0.870677527694476,-0.430666445715167,-0.701253083024007,-0.534171643675368,-0.487333178402708,-0.138879824433217,-0.1,0.46,0,0,0.0047071824085185,0.301334185467655,0.0024403750369599,"Train",0.0056537749147614,0.00309112894454679,0.191748325821341
0.877041506019164,-0.421350089014599,-0.72429321620004,0.708325834181455,0.359989093043509,0.228269151722438,-0.621914353865863,-0.478873199487158,-0.120719802161791,-0.08,0.46,0,0,0.0045056621998833,0.283871046190229,0.0022871757628689,"Train",0.00564733599567808,0.00298051760331189,0.191748325821341
