"alt","spline_values","ci_upper","ci_lower"
-1.779,-0.0902780077926976,-0.084315211845252,-0.0962408037401432
-1.778,-0.090227300417308,-0.0842678538455956,-0.0961867469890204
-1.777,-0.0901765930420978,-0.0842204958457563,-0.0961326902384393
-1.776,-0.0901258856670679,-0.0841731378457351,-0.0960786334884008
-1.775,-0.0900751782922189,-0.0841257798455325,-0.0960245767389054
-1.774,-0.0900244709175516,-0.0840784218451495,-0.0959705199899536
-1.773,-0.0899737635430666,-0.0840310638445869,-0.0959164632415462
-1.772,-0.0899230561687646,-0.0839837058438454,-0.0958624064936838
-1.771,-0.0898723487946464,-0.0839363478429258,-0.095808349746367
-1.77,-0.0898216414207126,-0.083888989841829,-0.0957542929995963
-1.769,-0.089770934046964,-0.0838416318405556,-0.0957002362533724
-1.768,-0.0897202266734013,-0.0837942738391067,-0.095646179507696
-1.767,-0.0896695193000252,-0.0837469158374828,-0.0955921227625676
-1.766,-0.0896188119268364,-0.083699557835685,-0.0955380660179878
-1.765,-0.0895681045538355,-0.0836521998337138,-0.0954840092739573
-1.764,-0.0895173971810234,-0.0836048418315702,-0.0954299525304766
-1.763,-0.0894666898084007,-0.083557483829255,-0.0953758957875464
-1.762,-0.0894159824359681,-0.0835101258267689,-0.0953218390451673
-1.761,-0.0893652750637264,-0.0834627678241128,-0.0952677823033399
-1.76,-0.0893145676916761,-0.0834154098212875,-0.0952137255620647
-1.759,-0.0892638603198182,-0.0833680518182938,-0.0951596688213425
-1.758,-0.0892131529481531,-0.0833206938151325,-0.0951056120811738
-1.757,-0.0891624455766818,-0.0832733358118044,-0.0950515553415592
-1.756,-0.0891117382054049,-0.0832259778083104,-0.0949974986024995
-1.755,-0.0890610308343232,-0.0831786198046511,-0.0949434418639953
-1.754,-0.0890103234634374,-0.0831312618008275,-0.0948893851260473
-1.753,-0.0889596160927481,-0.0830839037968402,-0.0948353283886561
-1.752,-0.0889089087222563,-0.0830365457926902,-0.0947812716518224
-1.751,-0.0888582013519626,-0.0829891877883783,-0.0947272149155469
-1.75,-0.0888074939818677,-0.0829418297839051,-0.0946731581798303
-1.749,-0.0887567866119724,-0.0828944717792716,-0.0946191014446733
-1.748,-0.0887060792422776,-0.0828471137744784,-0.0945650447100767
-1.747,-0.0886553718727838,-0.0827997557695265,-0.0945109879760411
-1.746,-0.0886046645034919,-0.0827523977644166,-0.0944569312425672
-1.745,-0.0885539571344027,-0.0827050397591495,-0.0944028745096558
-1.744,-0.0885032497655168,-0.082657681753726,-0.0943488177773076
-1.743,-0.0884525423968351,-0.0826103237481468,-0.0942947610455233
-1.742,-0.0884018350283583,-0.0825629657424129,-0.0942407043143036
-1.741,-0.0883511276600871,-0.082515607736525,-0.0941866475836492
-1.74,-0.0883004202920224,-0.0824682497304838,-0.0941325908535609
-1.739,-0.0882497129241648,-0.0824208917242902,-0.0940785341240393
-1.738,-0.0881990055565151,-0.0823735337179451,-0.0940244773950851
-1.737,-0.0881482981890741,-0.0823261757114491,-0.0939704206666991
-1.736,-0.0880975908218425,-0.0822788177048031,-0.093916363938882
-1.735,-0.0880468834548212,-0.0822314596980079,-0.0938623072116345
-1.734,-0.0879961760880107,-0.0821841016910642,-0.0938082504849573
-1.733,-0.087945468721412,-0.082136743683973,-0.093754193758851
