"alt","spline_values","ci_upper","ci_lower"
-1.717,-0.000153079422916951,-0.00011391316802045,-0.000192245677813453
-1.716,-0.000153000067436003,-0.000113864697934038,-0.000192135436937969
-1.715,-0.00015292115364567,-0.000113816714381471,-0.000192025592909868
-1.714,-0.000152842680759194,-0.000113769215965933,-0.000191916145552455
-1.713,-0.000152764647879411,-0.000113722201135076,-0.000191807094623746
-1.712,-0.000152687054089218,-0.000113675668307428,-0.000191698439871008
-1.711,-0.000152609898471534,-0.00011362961590025,-0.000191590181042818
-1.71,-0.000152533180109279,-0.000113584042329537,-0.000191482317889021
-1.709,-0.000152456898085355,-0.000113538946010019,-0.000191374850160691
-1.708,-0.000152381051482682,-0.000113494325355227,-0.000191267777610136
-1.707,-0.000152305639384177,-0.000113450178777493,-0.000191161099990861
-1.706,-0.000152230660872745,-0.00011340650468796,-0.00019105481705753
-1.705,-0.000152156115031302,-0.000113363301496637,-0.000190948928565967
-1.704,-0.000152082000942764,-0.000113320567612409,-0.00019084343427312
-1.703,-0.000152008317690039,-0.000113278301443043,-0.000190738333937036
-1.702,-0.000151935064356051,-0.000113236501395252,-0.000190633627316849
-1.701,-0.000151862240023698,-0.000113195165874663,-0.000190529314172733
-1.7,-0.000151789843775904,-0.000113154293285899,-0.000190425394265909
-1.699,-0.000151717874695565,-0.000113113882032542,-0.000190321867358589
-1.698,-0.000151646331831719,-0.000113073930470201,-0.000190218733193238
-1.697,-0.000151575214127688,-0.000113034436806971,-0.000190115991448404
-1.696,-0.000151504520506221,-0.000112995399221833,-0.000190013641790609
-1.695,-0.000151434249890074,-0.000112956815893265,-0.000189911683886883
-1.694,-0.000151364401201989,-0.000112918684999249,-0.000189810117404729
-1.693,-0.000151294973364719,-0.00011288100471733,-0.000189708942012108
-1.692,-0.000151225965301018,-0.000112843773224637,-0.000189608157377398
-1.691,-0.000151157375933631,-0.000112806988697905,-0.000189507763169357
-1.69,-0.000151089204185316,-0.000112770649313521,-0.000189407759057111
-1.689,-0.000151021448978814,-0.000112734753247536,-0.000189308144710092
-1.688,-0.000150954109236878,-0.000112699298675715,-0.00018920891979804
-1.687,-0.000150887183882257,-0.000112664283773561,-0.000189110083990953
-1.686,-0.000150820671837707,-0.000112629706716348,-0.000189011636959066
-1.685,-0.000150754572025973,-0.000112595565679138,-0.000188913578372809
-1.684,-0.000150688883369807,-0.000112561858836834,-0.000188815907902781
-1.683,-0.000150623604791956,-0.000112528584364192,-0.000188718625219721
-1.682,-0.000150558735215175,-0.00011249574043587,-0.000188621729994481
-1.681,-0.000150494273562212,-0.000112463325226441,-0.000188525221897983
-1.68,-0.000150430218755815,-0.000112431336910435,-0.000188429100601195
-1.679,-0.000150366569718737,-0.000112399773662371,-0.000188333365775103
-1.678,-0.000150303325373726,-0.000112368633656777,-0.000188238017090675
-1.677,-0.000150240484619712,-0.000112337915035325,-0.000188143054204099
-1.676,-0.000150178046256596,-0.000112307615803058,-0.000188048476710134
-1.675,-0.000150116009058539,-0.0001122777339299,-0.000187954284187178
-1.674,-0.000150054371799708,-0.000112248267386295,-0.000187860476213121
-1.673,-0.000149993133254268,-0.000112219214143234,-0.000187767052365301
-1.672,-0.000149932292196379,-0.000112190572172293,-0.000187674012220466
-1.671,-0.000149871847400205,-0.000112162339445675,-0.000187581355354735
-1.67,-0.000149811797639917,-0.00011213451393626,-0.000187489081343574
-1.669,-0.000149752141689674,-0.000112107093617618,-0.000187397189761729
-1.668,-0.000149692878323637,-0.00011208007646406,-0.000187305680183215
-1.667,-0.000149634006315977,-0.00011205346045069,-0.000187214552181264
-1.666,-0.000149575524440852,-0.000112027243553416,-0.000187123805328288
-1.665,-0.000149517431472436,-0.000112001423749021,-0.000187033439195851
-1.664,-0.000149459726184885,-0.000111975999015164,-0.000186943453354606
-1.663,-0.00014940240735236,-0.000111950967330443,-0.000186853847374278
-1.662,-0.000149345473749037,-0.000111926326674442,-0.000186764620823631
-1.661,-0.000149288924149069,-0.000111902075027739,-0.000186675773270399
-1.66,-0.000149232757326625,-0.000111878210371972,-0.000186587304281279
-1.659,-0.000149176972055875,-0.000111854730689869,-0.000186499213421881
-1.658,-0.000149121567110967,-0.000111831633965265,-0.000186411500256668
-1.657,-0.000149066541266086,-0.000111808918183199,-0.000186324164348972
-1.656,-0.000149011893295375,-0.00011178658132987,-0.000186237205260881
-1.655,-0.000148957621960665,-0.000111764621375715,-0.000186150622545615
-1.654,-0.00014890372593741,-0.000111743036173348,-0.000186064415701471
-1.653,-0.000148850203864223,-0.000111721823526133,-0.000185978584202313
-1.652,-0.000148797054377408,-0.000111700981235928,-0.000185893127518888
-1.651,-0.000148744276052604,-0.00011168050702261,-0.000185808045082599
-1.65,-0.000148691867398103,-0.000111660398515086,-0.00018572333628112
-1.649,-0.000148639826918713,-0.000111640653339572,-0.000185639000497855
-1.648,-0.00014858815310436,-0.000111621269103919,-0.000185555037104801
-1.647,-0.000148536844359124,-0.000111602243299761,-0.000185471445418486
-1.646,-0.000148485899056327,-0.000111583573378813,-0.000185388224733841
-1.645,-0.000148435315569248,-0.000111565256795364,-0.000185305374343131
-1.644,-0.000148385092271167,-0.000111547291006405,-0.000185222893535929
-1.643,-0.000148335227535368,-0.00011152967347168,-0.000185140781599056
-1.642,-0.000148285719735127,-0.000111512401653739,-0.000185059037816516
-1.641,-0.000148236567243733,-0.000111495473018013,-0.000184977661469453
-1.64,-0.000148187768434456,-0.000111478885032846,-0.000184896651836066
-1.639,-0.000148139321680584,-0.000111462635169583,-0.000184816008191584
-1.638,-0.000148091225355392,-0.000111446720902604,-0.00018473572980818
-1.637,-0.000148043477832168,-0.000111431139709401,-0.000184655815954935
-1.636,-0.000147996077484193,-0.000111415889070624,-0.000184576265897761
-1.635,-0.000147949022684737,-0.00011140096647013,-0.000184497078899343
-1.634,-0.000147902311807088,-0.000111386369395075,-0.000184418254219101
-1.633,-0.000147855943224526,-0.00011137209533594,-0.000184339791113112
-1.632,-0.00014780991531033,-0.000111358141786604,-0.000184261688834056
-1.631,-0.000147764226437788,-0.000111344506244408,-0.000184183946631169
-1.63,-0.000147718874980176,-0.000111331186210191,-0.00018410656375016
-1.629,-0.000147673859310767,-0.000111318179188366,-0.000184029539433169
-1.628,-0.000147629177802854,-0.00011130548268699,-0.000183952872918718
-1.627,-0.00014758482882971,-0.00011129309421779,-0.00018387656344163
-1.626,-0.000147540810764619,-0.000111281011296254,-0.000183800610232984
-1.625,-0.000147497121980859,-0.000111269231441665,-0.000183725012520053
