"alt","spline_values","ci_upper","ci_lower"
-1.706,-0.000275800225367712,-0.000110507518386996,-0.000441092932348428
-1.705,-0.00027489330096977,-0.000109956763719151,-0.000439829838220388
-1.704,-0.00027398637657155,-0.00010940591579124,-0.00043856683735186
-1.703,-0.0002730794521735,-0.000108854973997072,-0.000437303930349927
-1.702,-0.000272172527775518,-0.00010830393772482,-0.000436041117826215
-1.701,-0.000271265603377388,-0.000107752806357367,-0.00043477840039741
-1.7,-0.000270358678979236,-0.000107201579272723,-0.000433515778685748
-1.699,-0.000269451754581183,-0.000106650255843626,-0.000432253253318739
-1.698,-0.000268544830183037,-0.000106098835437171,-0.000430990824928902
-1.697,-0.000267637905784996,-0.000105547317415478,-0.000429728494154514
-1.696,-0.000266730981386895,-0.000104995701134865,-0.000428466261638924
-1.695,-0.000265824056988973,-0.00010444398594655,-0.000427204128031396
-1.694,-0.000264917132590846,-0.000103892171195618,-0.000425942093986075
-1.693,-0.00026401020819271,-0.000103340256222119,-0.0004246801601633
-1.692,-0.000263103283794624,-0.000102788240360281,-0.000423418327228966
-1.691,-0.000262196359396599,-0.00010223612293859,-0.000422156595854608
-1.69,-0.000261289434998557,-0.000101683903279652,-0.000420894966717462
-1.689,-0.000260382510600264,-0.000101131580700097,-0.000419633440500431
-1.688,-0.000259475586202339,-0.000100579154511477,-0.000418372017893201
-1.687,-0.000258568661804153,-0.000100026624018168,-0.000417110699590138
-1.686,-0.000257661737406144,-9.94739885195627e-05,-0.000415849486292725
-1.685,-0.00025675481300812,-9.89212473083729e-05,-0.000414588378707868
-1.684,-0.000255847888610012,-9.83683996712484e-05,-0.000413327377548775
-1.683,-0.000254940964211961,-9.78154448888564e-05,-0.000412066483535065
-1.682,-0.00025403403981385,-9.72623822353237e-05,-0.000410805697392376
-1.681,-0.000253127115415821,-9.67092109786751e-05,-0.000409545019852967
-1.68,-0.000252220191017592,-9.6155930380119e-05,-0.000408284451655065
-1.679,-0.000251313266619511,-9.56025396950159e-05,-0.000407023993544006
-1.678,-0.000250406342221434,-9.50490381716553e-05,-0.000405763646271213
-1.677,-0.000249499417823417,-9.44954250519388e-05,-0.000404503410594896
-1.676,-0.000248592493425226,-9.39416995707678e-05,-0.000403243287279684
-1.675,-0.000247685569027261,-9.33878609569673e-05,-0.000401983277097555
-1.674,-0.000246778644629144,-9.28339084316958e-05,-0.000400723380826592
-1.673,-0.000245871720231051,-9.22798412097802e-05,-0.000399463599252323
-1.672,-0.000244964795832835,-9.17256584987619e-05,-0.000398203933166908
-1.671,-0.000244057871434915,-9.11713594996873e-05,-0.000396944383370143
-1.67,-0.000243150947036847,-9.0616943405612e-05,-0.000395684950668083
-1.669,-0.000242244022638762,-9.00624094029625e-05,-0.000394425635874561
-1.668,-0.000241337098240563,-8.9507756670644e-05,-0.000393166439810481
-1.667,-0.000240430173842642,-8.8952984380724e-05,-0.000391907363304559
-1.666,-0.000239523249444484,-8.83980916969034e-05,-0.000390648407192064
-1.665,-0.000238616325046363,-8.78430777761499e-05,-0.000389389572316575
-1.664,-0.000237709400648356,-8.72879417676316e-05,-0.000388130859529081
-1.663,-0.000236802476250261,-8.67326828125908e-05,-0.000386872269687931
-1.662,-0.000235895551852239,-8.61773000448055e-05,-0.000385613803659673
-1.661,-0.000234988627454068,-8.56217925898884e-05,-0.000384355462318247
-1.66,-0.000234081703056072,-8.50661595660067e-05,-0.000383097246546137
-1.659,-0.000233174778657967,-8.45104000827335e-05,-0.000381839157233201
-1.658,-0.000232267854259862,-8.39545132419247e-05,-0.0003805811952778
-1.657,-0.00023136092986178,-8.33984981371333e-05,-0.000379323361586426
-1.656,-0.000230454005463623,-8.28423538535273e-05,-0.000378065657073719
-1.655,-0.000229547081065568,-8.2286079468141e-05,-0.000376808082662995
-1.654,-0.00022864015666754,-8.17296740493302e-05,-0.000375550639285749
-1.653,-0.000227733232269368,-8.11731366567484e-05,-0.000374293327881987
-1.652,-0.000226826307871363,-8.06164663419103e-05,-0.000373036149400815
-1.651,-0.000225919383473236,-8.00596621469488e-05,-0.000371779104799523
-1.65,-0.000225012459075159,-7.95027231056493e-05,-0.000370522195044668
-1.649,-0.000224105534677076,-7.89456482425777e-05,-0.000369265421111574
-1.648,-0.000223198610278983,-7.83884365733403e-05,-0.000368008783984626
-1.647,-0.000222291685880952,-7.78310871044327e-05,-0.000366752284657472
-1.646,-0.000221384761482914,-7.72735988330269e-05,-0.000365495924132801
-1.645,-0.000220477837084809,-7.67159707469036e-05,-0.000364239703422715
-1.644,-0.000219570912686825,-7.6158201824635e-05,-0.000362983623549014
-1.643,-0.000218663988288575,-7.56002910347121e-05,-0.000361727685542439
-1.642,-0.000217757063890555,-7.50422373367841e-05,-0.000360471890444325
-1.641,-0.000216850139492512,-7.44840396799922e-05,-0.000359216239305031
-1.64,-0.000215943215094444,-7.39256970038807e-05,-0.000357960733185006
-1.639,-0.000215036290696205,-7.33672082378102e-05,-0.000356705373154599
-1.638,-0.000214129366298164,-7.28085723015632e-05,-0.000355450160294764
-1.637,-0.000213222441899976,-7.22497881040198e-05,-0.000354195095695931
-1.636,-0.000212315517501987,-7.16908545443339e-05,-0.000352940180459641
-1.635,-0.000211408593103964,-7.11317705107395e-05,-0.000351685415697189
-1.634,-0.000210501668705929,-7.05725348810867e-05,-0.000350430802530771
-1.633,-0.000209594744307824,-7.00131465224528e-05,-0.000349176342093195
-1.632,-0.000208687819909651,-6.94536042911971e-05,-0.000347922035528106
-1.631,-0.000207780895511504,-6.88939070328082e-05,-0.0003466678839902
-1.63,-0.000206873971113582,-6.83340535818432e-05,-0.000345413888645321
-1.629,-0.000205967046715474,-6.77740427610658e-05,-0.000344160050669881
-1.628,-0.000205060122317337,-6.72138733824861e-05,-0.000342906371252187
-1.627,-0.000204153197919244,-6.66535442465876e-05,-0.0003416528515919
-1.626,-0.000203246273521118,-6.60930541421567e-05,-0.00034039949290008
-1.625,-0.000202339349123187,-6.55324018465489e-05,-0.000339146296399825
-1.624,-0.000201432424725098,-6.49715861247321e-05,-0.000337893263325465
-1.623,-0.000200525500326925,-6.44106057301054e-05,-0.000336640394923746
-1.622,-0.000199618575928917,-6.38494594041649e-05,-0.000335387692453669
-1.621,-0.000198711651530906,-6.32881458756744e-05,-0.000334135157186137
-1.62,-0.000197804727132672,-6.27266638610529e-05,-0.000332882790404291
-1.619,-0.000196897802734618,-6.21650120647476e-05,-0.000331630593404489
-1.618,-0.000195990878336667,-6.16031891780224e-05,-0.000330378567495311
-1.617,-0.000195083953938549,-6.10411938791814e-05,-0.000329126713997916
-1.616,-0.000194177029540411,-6.04790248339581e-05,-0.000327875034246863
-1.615,-0.000193270105142311,-5.99166806948457e-05,-0.000326623529589776
-1.614,-0.000192363180744128,-5.93541601009065e-05,-0.00032537220138735
-1.613,-0.000191456256346055,-5.87914616780727e-05,-0.000324121051014037
-1.612,-0.000190549331948041,-5.82285840384746e-05,-0.000322870079857608
